Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CJ CK S7 S9 ST SQ HJ HK HA D8","SK H9",false,1,"S7:0, SA:100, SJ:100, D7:98, DA:98, D8:0, C7:98, CJ:0, C8:100",9303,Declarer
"CA S8 SJ SK H7 H9 HK HA DJ DQ","D7 DK",false,1,"C7:100, CK:100, CA:0",3295,Left
"CK CA S8 S9 H8 HQ D8 D9 DK DA","CQ HT",false,1,"H9:98, H8:0, HK:100, S7:98, SJ:98, S9:0, C9:95, CK:0, C7:100",9304,Right
"C8 CQ CK S8 H7 H8 H9 DT DJ DQ","CA D8",false,1,"S7:98, SA:98, S8:0, C7:98, C8:0, C9:95, HJ:90, HA:100, H9:0, D7:95, DT:3, DA:52, S9:75, SK:88, CK:5, DK:93, DQ:10, HK:83, D9:65, DJ:0, ST:100",21386,Left
"CK CA SQ SK SA H9 HJ D7 D9 DA","C9 S8",false,1,"S7:98, SJ:100, SQ:0",3911,Left
"C8 CJ S7 SQ H7 H8 HJ HK D8 DJ","SA DA",false,1,"C7:100, C8:8, CT:100, S8:100, ST:100, S7:23, D7:98, D8:5, DT:98, D9:100, DK:93, DJ:30, CQ:95, CJ:35, C9:85, S9:93, SQ:43, SJ:100",21093,Right
"C7 CJ CK S9 SJ SQ SK HA D8 D9","C9 DQ",false,1,"C7:0, C8:100, CA:100, H8:100, HA:0, H7:100",6420,Declarer
"C7 C9 H8 HT HQ D7 D8 DQ DK DA","H7 D9",true,0,"S9:90, HQ:50, SJ:98, C8:90, CJ:75, C9:33, CT:52, C7:43, CQ:78, H9:80, HA:0, HT:68, ST:0, H8:80, S8:63, SQ:0, DA:95, S7:52, CK:0, DK:100, HK:0, SK:0, DQ:100, HJ:0, SA:0, D8:100, DJ:0, CA:0, D7:100, DT:0",41278,Right
"CT CQ S8 S9 SA H9 HT HA D9 DK","S7 SQ",false,1,"D7:98, DJ:100, D9:0, H7:100, H9:0, HQ:100, H8:100, HK:95, HT:0, ST:95, S9:0, DA:93, SJ:70, S8:0, DQ:95, SK:68, SA:0, C8:100",21205,Left
"CT CQ S7 H7 H8 H9 HQ HK HA D8","S9 DQ",true,0,"C7:100, CT:5, CK:100, D7:98, DJ:98, D8:18, S8:100, S7:28, SQ:93, HT:95, HJ:100, H9:20, D9:90, CQ:100, DA:93, C8:63, CA:25, HA:100, ST:23, HK:100, SJ:0, C9:0, CJ:0, HQ:100, SK:0, H8:100, DK:0, SA:0, H7:100, DT:0",32797,Right
"CJ CQ CK SQ H7 HK D7 DQ DK DA","S9 HJ",false,1,"S7:100, SQ:0, S8:100",3003,Right
"C9 CQ CK S9 SA H8 H9 D7 DJ DQ","SQ SK",false,1,"D7:0, DK:100, DA:100, C8:98, C9:0, C7:100",6397,Declarer
"C7 C8 C9 CJ CQ SJ SA H7 D8 DJ","S7 DT",false,1,"H7:0, HA:95, HJ:100, DQ:90, DA:90, DJ:0, D7:98, D8:8, DK:93, S9:90, SQ:95, SJ:0, S8:90, SA:0, ST:100",16886,Declarer
"C8 CT S9 SJ SA H7 H8 D7 D8 DK","HK DT",false,1,"D7:0, DJ:100, DA:100, C7:100, C8:0, CK:100, C9:100, CA:85, CT:0, HT:93, H8:5, HA:98, D9:100, DQ:83, D8:10, HJ:88, H7:3, HQ:80, S7:75, S8:95, S9:0",17598,Declarer
"CK S7 ST SJ SK HJ HQ D9 DQ DK","HA DT",false,1,"S7:0, SQ:100, SA:100, H7:100, HJ:0, H8:100",3816,Declarer
"C9 CQ S8 HJ HK HA D7 D8 DQ DK","CT HT",false,1,"H7:100, HJ:0, HQ:98, D9:100, DJ:100, D8:0, DT:100, D7:0, DA:93, S7:90, SA:100, S8:0, C7:100, C9:0, CA:80, CJ:75, C8:78, CQ:0",18482,Right
"C8 CT CK S7 H8 H9 HT D8 D9 DQ","CQ DA",false,1,"S9:95, SJ:100, S7:3, H7:100, H8:0, HA:93, DT:90, DK:95, DQ:5, C7:100, C8:15, CA:45, HJ:43, HQ:95, HT:5, C9:95, CT:18, ST:100",23701,Left
"C7 C9 CT CK S7 SA H7 HT HA DT","ST HJ",true,0,"D7:100, DK:98, DT:0, S9:98, S7:3, SQ:98, C8:95, CA:98, CK:0, CQ:100, CT:0, CJ:98, DJ:95, SA:50, D9:88, SK:85, HA:75, SJ:25, H8:100, H7:93, HK:10, S8:13, DQ:0, HT:100, D8:0, HQ:0, C9:100, DA:0, H9:0, C7:100",35418,Left
"CT CJ CK S9 SA HJ HQ D9 DQ DK","CQ DT",false,1,"D8:100, DA:100, DK:0, H7:100, HJ:0, HK:95, S7:100, SK:100, S9:0, D7:100, D9:0, DJ:95, S8:93, SJ:100, SA:0",18200,Left
"C7 CT CK SJ H7 H8 HK D7 DJ DK","S8 DA",true,0,"C8:100, CA:100, CK:3, S7:100, SJ:0, SA:95, D8:95, DQ:98, DJ:45, H9:95, H8:43, HJ:90, DT:83, D9:88, D7:80, C9:78, CQ:55, CT:78, S9:78, HK:100, SK:48, HT:50, HA:0, H7:100, ST:0, DK:100, SQ:0, CJ:0, HQ:0, C7:100",31682,Left
"C7 C8 S8 S9 SQ H8 HQ D7 DQ DA","CQ DT",false,1,"H7:100, H8:0, HK:100, S7:100, SA:100, SQ:0, C9:98, C8:5, CK:93, DJ:100, D9:83, D7:0, H9:90, HJ:83, HQ:0",14493,Right
"C9 S7 S9 SJ SK H8 HJ HQ D8 DT","DQ DA",false,1,"C8:100, C9:0, CQ:100, H7:100, HK:98, HQ:45, D9:100, D8:35, DJ:100, S8:95, SQ:90, SJ:65, ST:85, S9:58, SA:85, H9:83, HT:90, H8:88, D7:68, DT:95, C7:100",24816,Right
"C9 CJ CK CA ST SJ HJ D7 D8 DQ","S7 DK",false,1,"D7:0, DA:100, DT:98, D9:98, SA:100, D8:0, C7:100, C8:100, C9:0",9303,Declarer
"C8 CQ S8 H7 H8 HJ HQ D7 D8 DA","HK D9",true,0,"D7:5, DK:95, DJ:100, C7:98, CA:95, CQ:3, S7:100, S8:18, SK:93, HA:83, HT:90, HQ:35, SJ:83, ST:70, DA:100, C9:48, CT:68, C8:100, DT:58, D8:100, DQ:25, SQ:28, SA:18, HJ:100, H9:15, H8:100, CK:0, S9:0, H7:100, CJ:0",38982,Declarer
"C8 CT CJ S8 SK SA HT D7 D8 DK","SQ DQ",false,1,"H7:100, H9:100, HT:0",4912,Left
"C7 CQ CK S8 HT HJ HK D7 DJ DK","H8 D8",false,1,"S7:100, SQ:100, S8:0, C8:98, C7:0, CJ:100, H7:100, HA:93, HK:0, D9:98, D7:0, DA:95, S9:98, SJ:73, CK:0, DT:80, DJ:3, H9:100",18304,Left
"C8 S9 ST SJ SQ HQ D7 DT DQ DK","C9 HA",false,1,"D7:0, DA:100, SA:100, H7:100, HK:100, HQ:0, H9:100, DK:3, HT:100, D8:100, CA:100, DT:0",15200,Declarer
"C9 CT CJ ST H8 H9 HT D7 D9 DJ","H7 HK",false,1,"HJ:98, HT:0, HQ:100, C8:100, C7:95, C9:0",9286,Right
"C7 C9 CJ S7 H9 HT HA DQ DK DA","C8 D7",false,1,"C7:0, CA:93, CK:88, H7:98, HK:93, HT:0, D9:98, DQ:0, D8:100",13713,Declarer
"C9 CT CJ CQ ST SK D7 DJ DQ DA","SA H9",false,1,"D7:0, DK:98, DT:100, C8:98, C7:100, C9:0",7392,Declarer
"C8 S8 H7 HJ HQ D7 D8 DT DQ DK","CT CQ",false,1,"H8:100, HA:100, HQ:43, C7:98, C8:48, CK:98, H9:100, DA:100, H7:0, HT:100, CA:93, HJ:0",21807,Left
"CJ CK S8 SK HT HA D8 D9 DJ DK","CT SA",false,1,"S7:100, S8:0, SQ:100, D7:100, DA:100, DK:0, H7:100, HT:0, H9:100",11606,Right
"C8 CJ CA SQ H7 HJ D8 D9 DT DQ","ST SA",false,1,"H7:0, HK:100, HA:100, H8:100, HJ:0, HQ:100, C7:100, CT:98, C8:0, S8:93, SQ:0, S7:100",14994,Declarer
"S7 ST SK H9 HT HJ HQ HA DT DQ","SA HK",false,1,"C7:100, CK:100, HA:0, H7:100, H9:0, C8:100",9478,Left
"CT SJ SQ SA H7 H9 HT DT DQ DA","CJ HJ",false,1,"S7:100, SJ:0, SK:100, D7:100, DJ:100, DT:0, C7:100, CT:0, C9:100",11908,Right
"C8 C9 CK CA S8 SA H8 H9 HT HQ","ST H7",true,0,"S7:100, S9:100, S8:0, HK:100, HQ:0, HJ:95, C7:98, C8:0, CT:98, D9:90, D8:98, SA:30, DT:55, D7:55, CA:35, SJ:0, HA:83, CK:48, SQ:0, DQ:0, HT:63, DK:0, DJ:0, H9:100, SK:0, CQ:0, C9:100, DA:0, CJ:0, H8:100",39398,Left
"C7 C8 CK CA SJ H7 HQ HK DK DA","SA H9",false,1,"D8:100, DK:0, D7:100",3806,Right
"C7 CT CJ CQ H7 H8 HT HA D8 DQ","H9 DJ",false,1,"S8:100, DQ:33, SA:98, DT:93, D9:75, D8:43, HJ:95, HK:73, HT:65, CK:83, CQ:83, CA:88, C8:83, HQ:85, C7:0, C9:100, DK:85, CT:0",35795,Right
"C9 CT H7 H9 HT D8 D9 DT DJ DA","S9 HK",true,0,"C8:98, C9:5, CA:100, C7:98, CK:90, CT:15, ST:100, DA:28, SK:80, CJ:80, CQ:100, DJ:50, HJ:98, HT:33, HQ:30, H8:48, HA:100, H9:48, D7:100, D8:73, DK:0, S7:0, SA:0, DT:100, SJ:0, D9:100, SQ:0, S8:0, DQ:0, H7:100",43090,Right
"C7 CT CA ST HJ HK D7 D9 DQ DA","SA HA",false,1,"S8:98, ST:0, S7:100",5200,Right
"C7 C8 C9 CT CJ CK S7 HA DJ DK","H7 HQ",false,1,"S7:0, SA:100, SQ:100, D9:100, DT:98, DJ:0",8295,Declarer
"CJ CQ S8 SA H8 H9 HT HA D8 DJ","S7 DA",false,1,"S8:0, SQ:98, SK:95, D7:98, D8:0, DK:100, H7:100, HK:90, HT:0, CT:95, CJ:0, C7:100",15713,Declarer
"C7 S8 ST SJ H7 H8 HK HA D8 DK","C8 D9",true,0,"H9:98, H8:3, HQ:100, C9:100, CA:90, C7:3, DT:98, D8:0, DA:98, S9:98, SA:90, SJ:0, HJ:95, H7:3, HT:88, CJ:83, DK:68, CT:58, DJ:68, ST:85, DQ:0, D7:0, CK:8, S8:100, SQ:0, S7:78, HA:100, SK:0, CQ:0, HK:100",37506,Right
"CT CQ CA S7 SA HT HQ D8 D9 DA","C9 HJ",false,1,"S7:0, SK:100, SJ:100, S8:100, ST:100, SA:0",7785,Declarer
"C7 C9 CK SJ SQ SA H8 HK D8 DQ","S8 ST",false,1,"D9:98, D8:0, D7:100, H7:100, H8:0, HJ:100, C8:98, CQ:95, C9:0, S9:98, SJ:0, S7:100",18231,Right
"C9 CK S7 ST SA H7 D7 DT DJ DA","S8 HK",false,1,"D8:100, D7:0, D9:100, S9:98, SQ:100, ST:0, CJ:95, C9:0, CA:95, HJ:88, HQ:90, H7:0, SJ:88, S7:3, SK:65, C7:68, DK:93, CK:0",23970,Right
"C7 C8 CJ CQ S7 H7 H8 HQ DJ DA","HJ D7",false,1,"S7:3, SQ:98, SA:98, D9:100, DJ:0, DK:100, D8:98, DQ:93, DA:0",11389,Declarer
"C7 CT S8 SJ SK SA HT D7 D8 DK","SQ D9",false,1,"S7:100, S8:3, S9:100, H8:100, HA:100, HT:5, CQ:98, CT:8, CA:95, H9:93, H7:83, DK:23, DJ:60, DA:83, D8:30, DT:83, D7:20, CK:45, DQ:98, SA:48, HQ:0, ST:78, SJ:48, C8:100",29118,Right
"CJ S7 S8 S9 ST H8 H9 HQ D9 DT","HK D7",false,1,"H7:100, H8:0, D8:100",3379,Right
"S7 S9 SJ SK SA HK HA D8 DT DJ","H9 HJ",false,1,"S7:0, SQ:100, ST:100, S8:100, CA:100, S9:0",6519,Declarer
"C8 C9 CJ CA ST H8 H9 D7 DT DJ","S8 DQ",false,1,"H7:100, HK:100, H9:3, S7:100, ST:5, SA:100, DK:98, DA:80, DJ:13, D8:93, D7:20, HA:98, D9:100, DT:0, C7:100",18392,Left
"C7 CA S7 SQ H7 H8 HJ HK D7 DK","S9 DJ",false,1,"S8:100, S7:0, SK:100, D8:100, DA:98, DK:0, C8:100, C7:5, CK:88, ST:85, SJ:85, SQ:0",14993,Right
"C7 C8 CA S7 ST SQ SK HQ D8 DQ","CK S9",false,1,"CJ:100, C8:0, CT:98, H7:100, HQ:0, H9:100",8809,Right
"C7 CT CJ CQ SJ SK H7 HK DQ DA","C9 ST",false,1,"C7:0, CK:100, CA:98, DJ:100, DQ:0, D7:100",7598,Declarer
"C7 CT CQ CA S8 S9 H9 HJ DJ DQ","D7 D9",true,0,"C8:95, C7:0, CK:100, S7:100, SK:88, S9:0, H8:78, H9:0, HQ:100, H7:100, HA:52, HJ:0, SJ:63, S8:0, SA:95, D8:83, DA:45, DQ:13, CJ:38, CT:13, C9:63, SQ:0, DJ:100, ST:33, DK:0, CA:100, DT:0, HK:0, CQ:100, HT:0",33902,Right
"CT CJ CQ CA S9 HT HQ D9 DT DK","CK SJ",false,1,"C7:100, CT:0, C8:100",3931,Right
"CQ CK CA ST SA HT HQ HK D7 DQ","C7 C8",false,1,"H8:95, HJ:100, HT:0, CT:100, CQ:0, C9:100",8159,Left
"C9 CA S9 SJ H8 HT D7 DT DQ DK","C7 SQ",false,1,"D7:0, D8:100, DA:100, C8:98, C9:3, CK:100, CT:100, CQ:100, CA:0",10621,Declarer
"C7 C9 CQ CA S9 SQ H8 D8 DJ DQ","SJ H9",false,1,"H8:3, HA:100, HK:100, D7:100, DT:100, D8:3, D9:100, DJ:18, DA:90, H7:98, HJ:88, SQ:50, S7:75, S9:40, C8:100",19493,Declarer
"C9 CT CK SK H9 HJ D7 D9 DT DK","SJ HA",false,1,"D7:0, DA:100, D8:100, C7:98, CA:98, CK:0, H7:100, H9:0, H8:100",10474,Declarer
"CT CJ S8 S9 ST H7 HQ D8 D9 DJ","C9 DK",true,0,"HT:75, HA:100, HQ:0, C7:100, CT:0, CA:70, HJ:73, HK:100, H7:0, S7:100, S8:8, SA:52, CQ:68, C8:85, CJ:52, SJ:43, SK:98, ST:50, D7:85, D8:100, DA:18, DQ:10, DT:52, DJ:100, SQ:0, H9:3, S9:100, CK:0, H8:0, D9:100",34529,Left
"CA S8 S9 SQ SK HQ D8 DJ DK DA","C9 SA",false,1,"C7:100, CK:98, CA:0",4199,Left
"CQ S8 S9 ST SQ HT HA D9 DJ DQ","CK DT",false,1,"S8:0, DA:100, SA:100, S7:100, S9:0, D7:100",6916,Declarer
"CJ CK CA SA H7 H9 D7 DT DQ DA","SJ DJ",false,1,"S7:98, SQ:98, SA:0",5800,Left
"C9 CJ CQ SJ H9 HK HA D7 DT DA","ST D9",false,1,"D7:0, DK:100, DJ:100, S7:100, SA:98, SJ:0, C8:98, C9:0, CA:100, C7:100, CK:98, CQ:0, H7:90, H9:0, HT:98, CT:90, HQ:70, CJ:0",19614,Declarer
"C7 CT S9 SJ SA H8 H9 DT DK DA","S8 D9",false,1,"C7:0, CA:100, CQ:98, H7:100, HT:98, H9:0, ST:98, S9:0, SK:100, D7:100, DQ:100, DT:0, DJ:98, DK:0, D8:100",14871,Declarer
"C7 CJ SJ SQ SK SA HJ HA DT DQ","C8 H7",false,1,"D7:98, DT:0, DA:100, C9:100, CA:100, CJ:0, H8:100, HJ:0, S8:100",11130,Right
"C7 C8 S8 SA H7 HT HJ D7 DQ DK","CQ D8",true,0,"D9:100, D7:0, DJ:98, C9:98, CA:98, C8:0, S9:98, S8:0, SJ:93, HK:90, HQ:90, HJ:0, CT:98, DA:93, C7:0, CJ:100, DT:90, SA:40, S7:63, SK:70, HT:45, H8:43, H7:75, HA:8, ST:8, SQ:0, DK:43, H9:0, DQ:100, CK:0",32799,Right
"C8 S8 SJ SQ H9 HT HJ HK D8 DJ","ST DK",false,1,"C8:0, CK:100, CA:100, C7:98, HK:0, C9:100, H8:100, H7:100, H9:0",11190,Declarer
"C7 C8 CQ CK SQ H8 HJ D8 DT DK","SA DQ",false,1,"D7:100, DA:100, DK:0, H7:100, H8:3, HA:100, S8:95, ST:98, SQ:0",11490,Left
"CA S7 SJ SQ SK H7 HA D9 DT DA","C7 DJ",false,1,"H8:100, HK:100, H7:0, D7:98, D9:0, D8:100",8199,Left
"C8 C9 S9 ST H9 HT HJ HQ DT DA","CJ SK",false,1,"S7:100, S9:0, SQ:100, D7:100, DQ:100, DT:0, C7:100, C8:0, CQ:90, D8:88, SA:100, DA:0",12915,Right
"C8 CK CA S9 SJ SA H7 H8 HT D7","HQ DT",false,1,"C7:100, CJ:98, C8:0, S8:100, S9:0, SK:100, CT:98, C9:100, CK:0",10475,Left
"C7 C8 C9 CQ S9 SJ H9 HT HK DK","CK SA",false,1,"H7:100, HA:100, HK:0, D7:100, DK:0, DA:100, H8:100, HQ:70, HT:18, S8:93, S9:30, S7:100",12116,Left
"CT CQ H8 H9 HQ HK D7 D8 D9 DJ","HT DK",true,0,"C7:100, CJ:100, CT:10, S7:100, CQ:28, SA:28, DT:40, DA:100, DJ:20, H7:98, H8:78, HA:10, ST:25, S9:68, HK:90, HJ:10, SK:73, H9:0, C8:0, DQ:88, HQ:100, C9:0, SQ:0, D9:100, CK:0, SJ:0, D8:100, CA:0, S8:0, D7:100",36977,Left
"C9 CQ CK S8 S9 SA HJ HK D7 D9","ST HT",false,1,"D7:0, DA:100, DK:100, D8:100, DQ:100, D9:0, S7:100, S8:0, SK:98, CJ:98, CA:95, CK:0, SJ:95, S9:0, SQ:98, H8:93, H7:100, HJ:0",19020,Declarer
"C9 S7 S8 ST SJ H7 H9 D9 DK DA","SK DT",true,0,"C8:95, CK:100, C9:0, D7:95, D9:3, DQ:93, S9:93, SA:100, SJ:3, HT:98, H9:0, HK:78, H8:90, HA:93, H7:5, HQ:95, DA:20, HJ:70, C7:85, DK:100, CA:0, CJ:0, CT:33, ST:100, DJ:0, D8:0, S8:100, CQ:0, SQ:0, S7:100",41990,Left
"SQ SK H9 HQ HK HA D7 D8 D9 DA","S7 S8",false,1,"H8:100, H9:0, H7:100",4190,Right
"CQ S8 S9 H8 HJ HK D8 DT DJ DK","CA DQ",false,1,"S8:0, SK:100, SA:100, C7:100, CQ:0, CK:100, D7:100, DA:98, DK:15, D9:98, D8:18, HQ:85, H9:80, H8:8, HT:95, H7:78, HA:5, HK:83, S7:13, S9:95, C8:100",24507,Declarer
"C8 CJ CQ S7 SQ SK HA D7 DJ DA","C7 CA",false,1,"H9:98, HA:0, H7:100",4010,Right
"C9 CJ CQ S7 S8 S9 HT D9 DQ DA","HJ D7",false,1,"C7:100, C9:0, C8:100",4497,Right
"C7 C8 CT S8 SJ SK H7 H9 D8 DQ","C9 HT",true,0,"H7:0, HK:100, HA:83, CJ:83, CT:5, DA:100, CQ:83, C8:3, DK:100, SQ:68, SJ:8, ST:98, CK:65, C7:0, S9:100, CA:68, DQ:18, HQ:95, D9:33, D8:35, DJ:100, D7:88, DT:0, SK:73, HJ:0, H9:100, H8:0, SA:0, S8:100, S7:0",35909,Declarer
"C8 C9 CQ CA S8 SJ SQ H7 HQ D7","H9 DQ",false,1,"S7:100, S8:0, SA:100, H8:100, HK:100, HQ:0, CT:100, C9:5, CK:95, DT:98, D9:100, D7:15, C7:93, CJ:100, C8:30, HJ:98, H7:23, HA:83, DJ:65, D8:80, SQ:52, ST:23, S9:70, SJ:0",25803,Right
"C7 C8 S8 S9 SJ SQ SA H8 HA DT","CK HJ",false,1,"C7:3, CA:100, CJ:100, H9:100, HK:100, H8:0, D8:98, DT:0, D7:100",11798,Declarer
"CJ S7 ST SQ H7 H8 H9 HJ HA DT","SJ DQ",false,1,"H7:3, HK:100, HQ:100, S8:98, SA:100, SQ:5, D7:100, DT:3, D8:100",10187,Declarer
"ST SJ SQ SK H9 HT HJ HQ HA D8","DT DA",false,1,"C7:100, CA:100, HA:0, D7:100, D8:0, DJ:98, S7:100, CK:100, ST:0",7893,Left
"C8 CT CK SK H9 HT HQ HK DT DK","SA DQ",false,1,"H7:100, H9:0, HJ:100, S7:100, ST:100, SK:0",6597,Right
"C7 C8 S7 S9 ST H8 H9 HK D8 DT","SQ SK",false,1,"D9:98, D8:13, DQ:98, S8:98, SA:88, ST:5, D7:83, DT:8, DJ:100, H7:98, CA:100, H8:0",15704,Right
"C9 CK CA SQ H8 HA D8 DJ DK DA","CT DQ",false,1,"C7:100, CQ:100, C9:0, H7:100, H8:0, HQ:100, C8:95, CJ:98, CK:0",11403,Left
"C7 C9 CT ST SQ H8 HJ HQ DK DA","HK HA",false,1,"C7:0, C8:100, CA:100, S7:98, ST:0, S8:100",7696,Declarer
"S7 S9 SQ SK HA D7 D8 DT DJ DA","CQ D9",false,1,"D7:0, SA:100, DK:93, DQ:95, DJ:0, CA:100, HJ:95, HA:0, H7:100",18798,Declarer
"C7 C9 CT CJ CQ S8 SJ SK HQ D7","SA HK",false,1,"C7:0, CA:100, DA:100, S7:100, SQ:95, SJ:0, H8:98, HQ:0, HA:100, H7:100, HT:98, SK:5, H9:58, CQ:3, HJ:100, C8:100, DK:100, C9:0",22393,Declarer
"C7 CT S8 SA HJ HA D7 D8 DT DJ","C9 HK",false,1,"S7:95, S8:0, SK:98, H7:100, HQ:95, HJ:0, D9:93, D8:0, DK:93, C8:98, CK:80, CT:0, CQ:85, C7:0, CJ:93, S9:73, SA:0, SQ:100",21493,Right
"C7 CA ST SA H8 H9 HT D8 DJ DQ","S8 HK",false,1,"C7:0, CK:100, CQ:100, H7:100, HA:100, HT:0, D7:100, D8:0, D9:100, S9:95, SK:98, ST:0, CT:100, CA:0, C8:100",17622,Declarer
"CT CQ CA S7 H7 H9 DJ DQ DK DA","D8 D9",false,1,"S7:0, SQ:100, SA:100, H8:98, H7:0, HK:100, D7:100, HA:100, DJ:0",12082,Declarer
"C9 CT CK CA S7 H9 D7 D8 DJ DA","HA DK",false,1,"H7:100, HQ:100, H9:8, C7:100, C9:5, CQ:100, C8:98, SA:98, CT:0",11121,Left
"C8 C9 CJ S7 ST SK SA H7 H8 DQ","C7 CT",false,1,"S8:100, S7:0, SQ:100, D7:100, D8:100, DQ:0",8083,Right
"C9 CK S7 SJ SK SA H8 H9 HT HQ","CT ST",false,1,"S7:0, S9:100, SQ:100, D7:100, SA:0, DA:100, S8:100, DK:100, SJ:0",10316,Declarer
"CK S7 S8 S9 ST SA HQ D7 DT DK","C8 CA",false,1,"H7:100, HJ:85, HQ:0",4280,Left
"C8 CT S8 SJ SK H9 D8 DT DQ DK","C7 ST",false,1,"S8:0, SA:100, S9:98, S7:100, DA:100, SJ:0",7491,Declarer
"C8 CT CJ CK CA SJ SQ H8 HA D7","S8 SA",true,0,"C7:100, CQ:98, CJ:0, D9:98, D7:0, DK:100, D8:95, DA:95, HA:3, H7:85, H8:8, H9:88, S9:85, SK:50, SQ:40, DT:43, SJ:100, DQ:83, C9:78, HK:83, C8:100, S7:0, HQ:98, CA:100, ST:0, HJ:0, CK:100, DJ:0, HT:0, CT:100",28401,Left
"CT CA S9 SQ H7 H9 HT HJ DQ DK","SJ HK",false,1,"S8:98, S9:0, SK:100, D7:98, DJ:88, DQ:0",6421,Right
"C7 CJ H7 HT HJ HK HA D8 DJ DQ","SJ DK",false,1,"HT:5, SA:98, HQ:100, S8:100, HA:0, S7:98, H8:100, H7:0, CK:95, D9:100, D8:0, DA:100, CQ:85, CA:100, CJ:0, H9:100, HJ:0, D7:100",19198,Declarer
"C7 C8 CQ CA SQ H8 H9 HQ HK D7","SK DT",true,0,"C7:0, CK:100, CJ:98, S8:100, SA:100, SQ:20, S7:95, HK:20, ST:100, C9:100, CT:88, C8:33, DQ:93, D7:60, DJ:75, DK:90, HQ:75, D9:0, S9:38, H9:85, HA:0, H7:68, H8:83, HJ:0, D8:0, DA:0, CA:100, SJ:0, CQ:100, HT:0",28283,Declarer
"CT CA S8 SJ SQ SA H7 HJ HQ DJ","CJ S9",false,1,"D7:100, DA:100, DJ:0, C9:100, CT:0, C7:100",5416,Left
"CT CJ CK S9 ST H9 HT HQ D8 DJ","C8 HJ",true,0,"D8:0, DK:100, DA:100, S7:100, S9:0, SA:100, D7:100, DQ:95, DJ:0, H8:98, H9:0, HK:100, D9:100, DT:70, CK:3, C9:88, CT:5, CQ:100, SQ:90, SJ:45, ST:23, SK:73, S8:0, CJ:88, C7:75, CA:0, HQ:90, HA:0, HT:100, H7:0",31976,Declarer
"CK S8 ST SA HT HA D8 D9 DQ DK","S9 DJ",false,1,"D7:100, D8:0, DA:100, C8:98, CQ:100, CK:0",7922,Right
"CJ S7 H8 H9 HJ HK D7 D8 DJ DA","S9 DT",false,1,"SK:98, S7:0, SA:98, S8:98, SJ:100, CJ:25, C7:98, HK:35, CA:93, H7:78, DK:100, H8:0",19681,Right
"C7 C8 S7 SJ SQ H8 HT HK D7 D9","SK HQ",false,1,"C7:0, CA:95, CK:100, S8:95, S9:100, S7:0, D8:95, D7:5, DA:98, C9:98, CQ:90, C8:8, HJ:98, HT:10, HA:88, DJ:95, DK:80, D9:28, H7:78, H8:25, H9:80, ST:65, DQ:90, SJ:0",20821,Declarer
"C9 CT S8 H7 H9 HJ HK HA DT DA","CK CA",false,1,"D7:100, DQ:100, DT:0, C7:100, C9:0, C8:100",5390,Left
"C8 CQ SJ SQ SA H7 H8 HJ HA DQ","H9 DA",false,1,"S8:100, S9:100, SJ:0",2895,Left
"C8 C9 CJ CQ S7 S8 ST H9 HT DT","SA D7",false,1,"S7:3, SJ:100, SK:100, H8:100, H9:3, HA:100, CA:98, CK:88, CQ:0, H7:98, HQ:100, HT:5, D8:98, DT:15, D9:100",15208,Declarer
"C7 C9 ST SK H7 H8 H9 HT HJ HK","SQ DT",false,1,"S8:100, ST:0, S7:100",6577,Right
"C7 CQ CK S8 H8 HK HA D7 DT DA","SJ DK",false,1,"C8:98, CJ:100, C7:0, S7:100, S8:0, SA:98, HT:98, HQ:95, H8:0, D8:100, D7:0, DQ:95, DJ:95, D9:95, DT:0, SQ:88, SK:70, DA:5, H7:83, HK:0, S9:100",20423,Left
"C7 C8 C9 CT S7 ST SJ HJ D8 DJ","S8 SK",false,1,"C7:3, CA:100, CQ:100, CJ:98, DA:98, CT:3, CK:100, DK:100, C9:3, SA:95, S9:100, SJ:3, D9:90, D7:93, D8:8, H7:93, HT:93, HJ:0",17692,Declarer
"C9 CT CK S9 ST SA HT HQ D8 DK","CQ DA",false,1,"H8:95, HT:0, HA:100, H7:100, HJ:80, HQ:0",7310,Right
"C7 C8 CQ CK S9 H7 H9 HK HA DK","SQ D8",false,1,"S8:100, S9:0, SA:100, S7:100, SJ:100, DK:70, C9:90, C8:35, CJ:88, D7:85, DT:93, HA:73, H8:90, H7:75, DA:65, HT:100, H9:0, SK:35, HJ:100, HK:0, D9:100",21983,Right
"C7 C9 CK S9 SJ H8 HA D7 DJ DA","HQ HK",false,1,"D7:0, D9:100, DK:98, S7:98, S9:0, SA:100, C8:100, CA:100, CK:0, D8:93, DJ:0, H7:100",17604,Declarer
"C7 C9 CK S7 S8 SK D7 D8 D9 DK","HQ DT",true,0,"S9:93, SQ:98, S8:33, C8:100, C7:33, CQ:95, CJ:93, CA:83, CK:65, HT:98, SK:100, H9:20, DJ:65, D9:100, DA:3, H7:0, HK:23, DK:100, ST:68, S7:100, SA:0, SJ:0, HJ:0, C9:100, DQ:0, CT:0, D8:100, HA:0, H8:0, D7:100",42697,Left
"C9 CJ S8 SJ H7 H8 HJ D7 DT DQ","D9 DA",false,1,"HT:100, H9:98, H8:3, S7:100, ST:100, S8:5, CK:98, CJ:5, CQ:88, D8:98, D7:13, HA:93, DJ:35, DT:0, SA:88, S9:30, SJ:20, C7:100",22692,Left
