Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CQ CK ST SQ SK SA HQ D9 DT DK","CA HT",false,1,"S7:100, ST:0, SJ:100, D7:100, D8:100, D9:0",7096,Right
"C8 CQ CK CA S9 SQ HJ HQ D9 DQ","ST H8",false,1,"C7:100, DA:100, C8:0",2879,Left
"C9 CT CJ S7 SJ HJ HK DQ DK DA","C8 H8",false,1,"D9:98, DQ:0, D7:100",3600,Right
"C7 C9 CT CA S7 SQ H7 D7 DJ DK","ST HJ",false,1,"C8:100, C7:10, CQ:98, CJ:98, CK:100, CT:10, SA:90, SQ:25, SK:95, D8:100, D7:10, DQ:85, H9:90, HK:90, H7:18, D9:93, DJ:23, DT:100",21705,Right
"C9 CA S8 S9 ST SQ SK H8 HT HK","D8 DT",false,1,"S8:3, SA:100, HA:100, C7:100, CJ:100, C9:3, D7:100, CA:0, DK:100, S7:100, DA:100, S9:0",12813,Declarer
"C8 CT CA S7 S8 S9 SJ H8 HA DJ","H7 D9",false,1,"S7:0, SA:100, SQ:100, C7:98, CJ:100, CT:0, D7:98, DJ:0, DT:100",9104,Declarer
"C8 C9 CJ CK S7 SQ SA HJ DK DA","SJ HT",false,1,"S8:100, S7:0, ST:100, H7:100, HA:100, HJ:0, D7:95, DK:0, D8:100",10684,Right
"C7 C9 CQ CK SJ H8 HJ HA D7 DQ","S7 HK",false,1,"D7:0, DK:98, DA:100, H7:98, H8:0, HQ:100, S8:100, ST:90, SJ:0",10012,Declarer
"CT CJ CQ CK SQ SK H9 HK HA DJ","H8 HT",false,1,"S7:100, SQ:0, ST:100",3078,Right
"C7 CT CJ CA SJ H8 HT HK DJ DA","SK HJ",false,1,"C7:0, CQ:100, CK:100, D7:95, DJ:0, D9:100",7303,Declarer
"CT ST SQ H8 HQ HA D7 DT DJ DQ","CQ S9",false,1,"D8:100, DA:100, DQ:0, C7:100, CT:0, C9:100",7002,Left
"CT CQ S8 ST H9 HK HA D8 DQ DK","S9 HT",false,1,"H7:98, H9:0, H8:100",3397,Right
"C8 CQ CK CA HJ HQ HA DT DK DA","S8 H8",false,1,"C8:0, CJ:100, C7:100, S7:100, SK:100, CA:0, D7:100, DT:0, D9:100",11920,Declarer
"CQ S9 ST SJ SK H9 HK DT DQ DK","D8 D9",false,1,"H9:0, HJ:100, HA:100, S7:100, S9:0, SA:100, D7:98, SQ:100, DT:0",10377,Declarer
"CJ CA S7 SJ SQ H7 H8 HA D8 DJ","SA DA",false,1,"H7:0, HK:100, HQ:100, C7:98, CK:100, CJ:0, H9:100, H8:0, HJ:95, S8:90, SK:98, SQ:3, D7:95, D8:0, DK:95, D9:78, DT:83, DJ:0",19723,Declarer
"C7 C8 CT CJ CQ CK S9 SK HJ D9","SA HQ",false,1,"S7:100, SQ:100, S9:0, S8:98, SK:0, SJ:100",6783,Left
"C7 CJ S7 SQ SK H7 H9 HK D7 DT","CQ HJ",false,1,"S8:100, S7:0, SA:100, H8:100, HQ:98, H9:0, D8:100, D7:0, DK:98, HT:95, CA:98, H7:0, HA:100, DA:93, HK:0, C8:98, CT:90, C7:0, D9:75, DT:3, DQ:93, DJ:83, CK:20, CJ:30, S9:43, SJ:78, SQ:0",22816,Right
"C7 CA S7 S9 ST SK H8 HA D7 DJ","H7 D8",false,1,"S7:0, S8:100, SA:100, H9:100, H8:0, HJ:95, C8:100, CQ:95, C7:0, D9:95, D7:0, DK:93, C9:83, DA:98, CA:0",18073,Declarer
"C7 CK S9 ST H7 HJ HA D8 DT DK","SK DJ",false,1,"H8:98, H7:0, HQ:100, S7:95, SA:98, ST:0, D9:98, D8:0, DA:98, D7:98, DQ:80, DT:0, CT:90, C7:0, CJ:90, SJ:85, HK:78, S9:13, S8:100, CQ:80, DK:45, C8:83, CA:83, CK:8, H9:85, HJ:0, C9:100",30719,Right
"CQ CK S8 SJ SQ SA H7 H8 HA D7","CJ D9",false,1,"H7:0, HK:100, HQ:95, D8:100, DA:100, D7:0, S7:100, S8:0, SK:100, S9:98, ST:95, SJ:0",12011,Declarer
"CA SJ SQ HJ HK HA D7 D8 DT DJ","C9 S8",false,1,"H9:98, HQ:100, HJ:0, C7:100, CA:0, CT:100",6380,Left
"C9 CJ CA ST SJ SK H9 HQ D7 DK","H8 HT",false,1,"D7:0, DQ:100, DA:98, C7:98, C9:0, CT:98, S7:100, S8:100, ST:0",10012,Declarer
"CT CK CA SJ SQ SA H9 HJ D8 D9","DT DQ",false,1,"C7:100, CQ:98, CT:0, H7:100, H9:0, HA:100, D7:100, DA:95, D9:0, S8:98, SJ:0, S7:100",12677,Left
"C7 C9 CA S8 ST SJ SK H8 HJ D7","CK DQ",false,1,"D8:100, DA:100, D7:3, H7:100, H8:3, HQ:100, D9:100, DJ:93, CA:5, C8:90, C7:13, CQ:90, CT:95, CJ:75, C9:20, H9:65, HJ:8, S7:100",19201,Left
"C7 C9 CJ CQ S9 ST H8 HA D9 DJ","SJ DT",false,1,"C7:0, CK:100, CA:100, S8:100, S9:0, SA:100, D7:100, D8:100, D9:0",9910,Declarer
"C9 CT CJ CA S7 H8 HJ HK D8 DQ","C7 DK",false,1,"D7:100, DA:98, DQ:0, S8:95, S7:0, SA:100, CQ:100, C8:90, CJ:3, H7:93, HA:65, HK:20, DT:75, D8:28, DJ:93, CK:75, SK:83, CT:0, H9:23, SQ:83, H8:0, HT:100, SJ:85, HJ:0",23389,Left
"C7 C8 CJ CQ SQ SK SA DT DJ DK","C9 S9",false,1,"D9:98, DA:100, DK:0, S7:100, SQ:0, ST:100",6210,Left
"CJ CK SQ SA HJ HA DT DJ DQ DA","S8 H7",false,1,"S7:100, SQ:0, SK:100, C7:98, CA:100, CK:0, D7:100, DT:0, DK:100, H8:98, HK:98, HJ:0, S9:100, SA:0, ST:100",13285,Right
"CJ S7 S9 SJ SK H9 HQ HK D9 DQ","CT HT",false,1,"S7:0, SA:100, ST:100, D7:98, DA:100, DQ:0, H7:100, H9:0, HA:98, HJ:98, H8:93, HQ:0",11807,Declarer
"C8 C9 CQ CK SJ SA H9 HT D9 DA","C7 D8",false,1,"H8:90, H9:0, HA:100, S7:100, S9:85, SJ:0",8792,Right
"C8 CT CJ S7 ST SJ H8 D9 DT DK","H9 HJ",false,1,"H7:100, HT:98, H8:8, C9:98, C8:3, C7:88, D8:85, D9:13, D7:100",10407,Left
"C7 C9 CT CA SJ SA H9 D8 DT DA","SK HQ",false,1,"C7:0, CQ:100, CK:98, S7:100, SJ:0, SQ:100, D7:100, DQ:93, DT:0, H8:98, H9:0, H7:100",11422,Declarer
"S8 SJ SK SA HK HA D9 DJ DQ DA","CK S7",false,1,"S8:0, SQ:98, ST:100, C7:98, CA:100, HA:0, H8:100, HK:0, H7:100",8874,Declarer
"CJ CQ SA HT HJ HQ HK DT DJ DK","H7 HA",false,1,"C7:98, CA:98, CQ:0, H8:100, HT:0, D7:100",6220,Left
"CJ CQ CA S8 SK H7 HT HA D8 DA","SJ H9",false,1,"C7:100, CJ:0, C8:100",3589,Right
"CK CA SQ SK H7 H9 HT HJ D8 DQ","C9 HK",false,1,"S7:100, SA:100, SK:0, C7:100, CK:0, C8:100",6202,Left
"C9 CK H7 H9 HJ HQ HA D8 DJ DA","CJ S9",true,0,"S7:100, CK:3, SA:100, C7:98, CT:83, C9:10, DT:83, D8:10, DK:88, C8:88, CQ:78, DA:33, H8:38, H7:38, CA:63, S8:0, DJ:100, SK:70, D7:58, DQ:0, HA:100, HT:0, H9:100, SJ:0, SQ:0, HQ:100, ST:0, HK:0, HJ:100, D9:0",42395,Right
"C9 CQ S8 SJ H9 HT HJ HK DJ DQ","CK ST",false,1,"S8:0, SK:100, SA:100, H8:100, H9:0, H7:100",8093,Declarer
"CT CJ CA ST SA H9 D8 D9 DQ DK","HQ DT",false,1,"C7:98, CK:100, CJ:0, D7:100, D8:0, DA:90, S8:100, SK:98, ST:0, H7:95, H9:0, HA:93, DJ:95, HJ:95, D9:0, C9:50, C8:95, CT:0",22413,Left
"C9 CK CA S7 H8 HJ D7 D8 D9 DJ","CT DK",false,1,"H7:100, H8:0, HK:100, S9:95, SQ:100, S7:0, DT:93, D9:3, DA:98, HT:90, HA:83, HJ:0, C8:93, C9:5, C7:100",15088,Right
"C8 CT CK S8 SK H9 HA D9 DQ DK","CA H8",false,1,"S8:0, SJ:100, SA:95, D8:93, D9:0, DA:100, S7:98, SQ:93, SK:0",9104,Declarer
"C9 CJ S9 SJ SQ SA H8 H9 HJ HK","S7 HT",false,1,"H7:100, HA:100, HK:0, S8:100, S9:3, SK:100, C7:98, C8:100, C9:0",10211,Left
"S8 SQ SA H7 HJ HQ D7 D9 DT DJ","SK HA",false,1,"S7:100, SQ:3, ST:100",3188,Right
"C7 C8 C9 CT S7 SK SA H9 HT DT","CJ DA",false,1,"H7:100, H9:0, HQ:95, D7:100, DK:100, DT:0, SQ:90, S7:0, SJ:93, H8:93, HT:5, S8:100",16994,Right
"C7 C9 CJ S9 H8 H9 HT HK HA DJ","D8 DT",true,0,"C7:0, CK:100, CA:100, D7:100, DJ:0, DK:100, HJ:100, H7:93, HT:13, S7:100, SA:78, S9:60, D9:78, CJ:70, DQ:98, CQ:98, CT:50, C9:100, HQ:78, DA:55, H9:100, C8:0, SK:0, HA:100, S8:0, ST:70, HK:100, SQ:0, H8:100, SJ:0",32201,Declarer
"CK SQ H8 HJ HQ HA D7 DT DQ DA","CT H9",false,1,"S7:100, SA:95, SQ:0, C7:100, CK:0, C8:100",8911,Left
"C7 C8 CJ CQ CA S7 H9 D9 DT DA","H7 HT",true,0,"H8:95, H9:0, HK:100, D7:100, DK:88, DT:13, C9:90, C8:15, CT:100, S9:95, S8:68, S7:20, HJ:88, HA:63, DA:88, SJ:38, D9:100, SQ:60, D8:58, DQ:0, CA:100, CK:0, CQ:100, HQ:0, SK:0, CJ:100, ST:0, SA:0, C7:100, DJ:0",33601,Right
"C8 C9 CT S8 ST SK H8 H9 HA D9","CK HJ",false,1,"DT:93, D9:0, D8:100, H7:100, H8:5, HQ:100, D7:100, DA:70, SK:8, CQ:93, CT:5, CA:100, CJ:90, SA:83, C9:0, C7:100, DK:85, C8:0",19214,Right
"CJ CK SJ SK H9 HT HQ DT DK DA","C7 D8",false,1,"D7:100, DT:0, DQ:100, D9:98, CA:100, DK:0",6377,Right
"C8 C9 CT CQ CA S8 H7 H8 HK D9","SA D8",false,1,"H9:95, H8:0, HA:98, D7:100, DA:93, D9:5, S9:100, S8:13, SQ:100, C7:98, DK:100, C8:0",16313,Right
"C8 CK SJ SQ SA H9 D7 D8 DK DA","CT DJ",false,1,"D7:0, DQ:100, DT:98, H7:95, HK:100, H9:0, S7:100, SJ:0, S8:100",10284,Declarer
"CJ CK S9 ST SA H8 HA DT DJ DK","D9 DQ",false,1,"C7:100, CJ:0, CQ:100, H7:100, HQ:100, H8:0, D7:100, DT:0, S8:100",11481,Right
"C7 C8 CT CA ST SK D9 DT DJ DA","SA HJ",false,1,"C7:0, CJ:100, CK:100, H7:100, SK:3, HQ:100, SJ:100, S9:85, ST:8, C9:100, CQ:90, CT:18, S7:90, DA:18, SQ:100, D7:100, D8:100, D9:0",22610,Declarer
"C8 CK SJ H8 HJ HA D9 DJ DK DA","S9 ST",false,1,"C7:100, C8:0, CJ:100, S7:100, SA:100, SJ:0, H7:98, H8:0, HK:95, D7:100, DQ:100, DJ:0, HQ:95, HJ:0, HT:95, H9:93, HA:0, D8:100",21400,Right
"C7 CJ CQ CK S8 SQ SA HQ HK DK","H9 DJ",false,1,"D7:100, DT:100, DK:0",6197,Left
"C8 CQ CK ST SJ H7 H8 HJ HQ DK","S8 SA",false,1,"D8:100, DT:100, DK:0",4502,Left
"CJ S9 SQ H8 H9 HQ D7 D8 DQ DA","CT CA",false,1,"C7:100, CJ:0, C9:100",4197,Right
"C7 C8 CQ CA S8 ST SQ HA DT DA","CJ D9",false,1,"D7:100, DQ:100, DT:0, S9:100, S8:0, SK:98, C9:100, CK:95, CQ:0, H7:98, HA:0, H8:100",13590,Left
"C7 S8 S9 SQ SK SA H8 D8 DJ DK","HJ HA",false,1,"S7:100, SJ:100, S9:8, D9:100, D8:18, DA:100, H7:95, H9:100, H8:8, DT:95, DJ:3, D7:100",15307,Left
"CA S8 ST SA H7 HJ HQ D7 D8 DJ","CT DK",false,1,"S7:100, SJ:100, ST:0, C7:100, CA:0, C9:100",7201,Left
"C9 CK S8 S9 H7 HA D7 DJ DQ DK","CA DA",false,1,"C7:95, C9:0, CQ:100, S7:100, SK:98, S9:0, H8:98, H7:0, HK:100, D8:95, D9:93, D7:0, SJ:85, S8:0, SA:85, HQ:93, HJ:73, HA:0",19190,Right
"C8 CT H7 H8 HT HJ HA D7 D8 DJ","HQ D9",true,0,"DT:98, D8:63, DK:100, H9:100, DA:100, H8:35, HK:75, CA:93, HJ:50, C7:60, CJ:93, CT:100, S7:83, HA:100, SQ:30, C9:35, CK:30, C8:100, S8:23, DJ:100, SJ:0, ST:0, S9:18, HT:100, DQ:0, SA:3, D7:100, CQ:0, SK:0, H7:100",45822,Right
"C7 C9 S9 SA H8 H9 D9 DT DQ DK","D7 DJ",false,1,"CT:100, C9:0, CA:100, H7:100, HA:95, H9:0, S8:98, S9:0, SK:100, HT:100, HK:78, H8:0, ST:88, SA:0, S7:100",16605,Right
"C9 S8 S9 ST SJ SK D8 DT DQ DA","CK HJ",true,0,"S7:100, SA:100, SK:10, H8:98, C9:30, HA:100, D7:100, DJ:90, DT:100, SQ:83, SJ:100, DK:93, D9:80, D8:100, HT:73, C8:0, DA:100, CA:0, H7:0, HK:0, DQ:100, CJ:0, ST:100, CT:0, CQ:0, S9:100, C7:0, HQ:0, S8:100, H9:0",39691,Left
"C8 C9 SJ HT HQ HK D7 D8 DJ DA","C7 S7",false,1,"S8:100, SQ:95, SJ:0, H7:100, HT:0, H9:100",7502,Left
"C7 CT CQ CA SJ H7 HJ DT DJ DQ","HA D7",false,1,"S8:95, SJ:0, S7:100",4499,Right
"C7 C8 CJ CK S8 HQ HK D9 DJ DA","SQ SK",false,1,"C7:0, SA:95, CA:100, C9:100, C8:0, DK:98, CT:100, CJ:0, D7:100",10805,Declarer
"S7 SJ SK HT HK D9 DT DJ DQ DK","CQ D8",true,0,"H7:100, HQ:100, HT:0, C7:100, HK:0, CA:95, D7:93, DA:93, DK:8, SQ:90, SJ:13, SA:75, S9:75, ST:88, S7:8, H9:73, SK:10, HA:0, H8:0, HJ:0, DQ:30, C8:0, DJ:23, CK:0, C9:0, CT:0, DT:80, S8:0, D9:100, CJ:0",36679,Left
"C9 CJ CQ CA SK HT HJ D7 D9 DK","DJ DQ",false,1,"S7:100, SK:0, S8:100",3209,Right
"C9 CK SQ SA H8 HQ HA D9 DJ DA","CT S8",false,1,"S7:100, SJ:100, SQ:0",4183,Left
"CT CJ CK S9 ST SJ HT HK HA DA","C8 D8",false,1,"C7:100, CA:100, CK:0, S7:100, S9:0, SA:100, H8:100, H7:98, HT:0",10622,Left
"CJ CK CA S7 ST SK SA DJ DQ DK","S8 SQ",false,1,"S7:0, SJ:95, HA:100, H7:100, HQ:100, SA:0, D7:95, DJ:0, D9:100",10702,Declarer
"C7 C8 CJ S9 SJ SK H7 H8 HJ DT","ST DQ",false,1,"C7:0, CA:100, CK:100, D7:98, D8:98, DT:0",7578,Declarer
"CJ CQ CA S8 SQ SK SA D7 DJ DQ","C7 ST",false,1,"D8:100, D7:0, DK:95, H7:98, HA:100, SA:0, C9:90, CJ:0, C8:100",10596,Right
"C8 C9 CK SQ SK H7 HJ HQ D9 DQ","D7 DT",false,1,"C7:100, CQ:100, C9:0, S9:98, SQ:0, S8:100",6912,Left
"CJ S8 ST SQ SK HJ HQ D8 DQ DK","C9 H9",false,1,"H7:98, HK:100, HQ:0, D7:100, D8:0, DJ:100, H8:100, DA:100, HJ:0",9383,Left
"C9 CT ST SJ H7 H8 HT HQ HA DQ","CK DT",false,1,"H7:0, HK:100, DA:100, C7:100, CA:100, CT:0, D7:100, DQ:0, DJ:100",9910,Declarer
"C8 CT CJ CQ S7 SK HJ DJ DQ DK","SQ D9",false,1,"D7:100, DJ:0, D8:100",2907,Right
"CT S8 ST H7 H8 HQ D7 D9 DT DJ","SK HJ",false,1,"C7:100, C9:95, CT:0",7214,Left
"C9 S9 ST SQ H7 H8 H9 HJ HA DK","C8 SJ",false,1,"D7:100, DK:0, D9:100",3984,Right
"CQ CK S7 S9 SJ SQ SK SA DK DA","C9 HQ",false,1,"S7:0, S8:100, ST:100, H9:98, SA:0, HK:100, D7:100, DT:93, DK:0",10416,Declarer
"C9 S8 SQ SK H7 H8 HA DT DK DA","C8 DJ",false,1,"H9:100, HK:98, H8:0, C7:100, C9:0, CA:93, S9:100, SA:100, SK:0, D7:100, DT:0, D8:100",13110,Left
"CT CJ CQ S7 SJ H7 H8 HQ D8 D9","HK DJ",false,1,"S7:0, S9:100, SA:95, DQ:88, D9:0, DT:98, CA:95, CQ:0, CK:100, ST:93, SJ:0, S8:100",14215,Declarer
"C7 CT CQ CA S9 ST SQ HJ D7 D9","DJ DA",false,1,"C7:0, C9:100, CK:95, H7:93, HJ:0, HQ:100, S7:100, SK:98, SQ:15, DT:90, D9:13, DQ:88, S8:90, HA:98, S9:0",15895,Declarer
"C7 C8 CJ CQ S8 SJ SA HT HJ D8","SK H7",false,1,"C7:0, C9:95, CA:100, S7:100, S8:3, SQ:100, H8:98, HA:100, HJ:3, D9:100, D8:3, DA:95, D7:85, DT:100, HT:23, CK:98, CQ:35, DK:83, CT:83, C8:20, HK:65, HQ:90, SA:55, H9:33, S9:100, SJ:30, DJ:100",28090,Declarer
"CT S9 ST SJ SQ SK H9 HJ HQ DQ","C8 D9",false,1,"S8:98, S9:0, S7:100",4787,Right
"C7 C8 C9 CT S8 ST SQ SA D7 DA","S7 HT",true,0,"D8:100, DK:100, D7:0, H8:100, DA:20, HA:83, DQ:75, DJ:25, SA:28, H7:55, HK:23, SQ:23, H9:30, ST:80, HQ:30, CJ:10, CK:30, CT:95, CQ:15, C9:90, CA:18, S9:8, SJ:10, S8:100, D9:0, C8:100, SK:0, DT:0, C7:100, HJ:0",36928,Left
"CK S8 S9 SK H7 H8 H9 HT HJ DJ","CT D8",false,1,"H7:0, HK:95, HA:100, D7:100, DJ:0, DT:100",7881,Declarer
"C7 CT SQ SK H7 HT HJ HA D9 DK","C8 H8",false,1,"H9:100, H7:0, CA:98, HQ:95, HJ:0, CK:95, HK:93, HT:0, DQ:95, DA:83, DK:0, DJ:93, S9:85, SQ:0, S8:100",20010,Right
"C8 C9 CJ ST SK SA H8 H9 HA DJ","S7 S9",false,1,"C8:0, CK:98, CA:100, H7:100, H8:0, HK:100, DA:93, DK:78, DJ:0, S8:93, DQ:95, ST:0",12789,Declarer
"C8 CT CQ S8 ST SJ H9 D7 DT DK","CK SQ",false,1,"H7:100, HA:100, H9:0, C7:100, CT:5, C9:100",7790,Left
"C8 CJ CK SQ SK H8 HJ HQ DQ DA","C9 ST",false,1,"D8:100, DQ:0, D7:100",3001,Right
"C7 C9 CK SJ SQ SK D7 DT DQ DK","H7 DJ",false,1,"S8:100, ST:100, SJ:0",3000,Left
"C9 CQ S7 SQ H8 H9 HJ D7 DT DA","HT HK",false,1,"D7:0, DK:100, D9:98, C8:100, CA:100, CQ:0, D8:98, DT:0, DQ:98, CT:100, CJ:90, C9:0, HQ:95, HJ:3, HA:98, H7:88, SK:100, H8:0",17537,Declarer
"CA S8 S9 ST SQ H7 HK HA DQ DK","CK H9",false,1,"S7:100, SA:100, SQ:0, C7:98, CA:0, CT:100",6759,Left
"CA S8 S9 ST H8 HK D7 D9 DJ DA","C8 S7",false,1,"H9:100, H8:0, HA:100, H7:98, HQ:98, HK:0",6917,Right
"C7 C9 CQ SJ SQ H7 H8 D7 DT DQ","SA HK",false,1,"S7:100, S9:100, SJ:0",3791,Left
"C8 CT CA SA H7 H8 HK HA DT DJ","C9 S9",false,1,"H7:0, H9:100, HQ:100, DK:100, DJ:0, DA:100, D7:100, D9:98, DT:0",9694,Declarer
"C7 C9 CQ CK CA S7 S8 SK H8 HK","CT HJ",true,0,"S7:3, SQ:98, SA:100, C8:100, C7:0, HA:95, CJ:93, C9:0, HQ:100, H7:80, H8:0, HT:98, D8:93, D7:68, HK:8, S9:78, ST:40, S8:0, DT:0, SK:15, DJ:68, H9:63, DA:0, CA:75, D9:0, DK:0, CK:0, DQ:0, CQ:100, SJ:0",36105,Declarer
"C7 CJ S8 SJ SK SA H8 HA D9 DQ","C8 CT",false,1,"H7:100, HQ:100, H8:0, S7:100, S8:0, SQ:98, C9:95, CK:100, CJ:0, HT:98, HA:0, H9:100",15107,Left
"C9 CT CJ CQ S8 S9 H7 HJ HQ D9","ST DK",false,1,"H8:100, H7:0, HK:100, S7:100, SA:95, S9:0, SQ:95, S8:3, SK:98, C7:100, DA:100, C9:0",14095,Right
"C8 CT S9 H7 HT HQ DT DJ DQ DA","ST HA",false,1,"C9:100, C8:0, CA:100, SJ:100, SQ:85, S9:0, H9:95, HQ:3, H8:100",11492,Right
"C8 C9 S7 S9 SQ SA H8 HJ HA DJ","CQ HQ",true,0,"S7:0, ST:100, SK:100, D7:100, DJ:0, DA:100, D8:100, DT:95, HA:5, CT:98, C9:3, CJ:100, S8:100, SJ:95, S9:45, CK:90, C8:52, C7:60, CA:85, HJ:98, HK:0, H7:75, H8:98, HT:63, H9:60, DK:65, SA:100, DQ:0, D9:0, SQ:100",30712,Declarer
"C8 C9 CT CQ S7 ST SA H9 DJ DK","S9 D9",true,0,"H7:100, H9:0, HA:100, S8:98, SK:98, ST:0, D7:100, DJ:0, DA:100, HJ:100, HT:88, DK:13, D8:100, DQ:45, SA:15, CJ:40, CT:55, CK:100, C7:100, CA:20, CQ:100, H8:28, C9:100, HQ:0, SJ:0, HK:20, S7:100, SQ:0, DT:0, C8:100",31192,Right
"C8 CT CK CA S9 SJ SQ SA HA D7","H7 D8",false,1,"D7:0, DQ:100, DA:98, H8:98, HA:0, HJ:100",7304,Declarer
"C8 CT CJ CA ST H7 H8 H9 DJ DQ","S8 D8",false,1,"C7:100, C8:0, CK:100, S7:100, SA:100, ST:0, SJ:98, CA:3, SK:93, HT:95, HA:95, H9:3, DK:95, DQ:0, DA:85, HK:80, HQ:45, H8:5, D7:85, DT:100, DJ:0",23093,Right
"C8 C9 S8 SJ H8 H9 HQ HK DQ DA","D7 DJ",false,1,"S7:100, SK:98, SJ:0, H7:100, H8:0, HA:100, HT:100, HJ:95, H9:0, CT:100, C9:0, CA:98, D8:88, DT:93, DQ:0",15494,Left
"CJ CA S7 SA H8 H9 HQ HK D9 DT","S8 DK",false,1,"S7:0, SQ:100, SK:100, D7:100, D9:0, D8:100",6298,Declarer
"CT CJ CQ CA SJ SK HT HQ D7 DA","DT DJ",false,1,"S7:100, SA:100, SK:0, C7:100, CT:0, C8:100",8528,Left
"C9 CT S7 S8 H7 HJ HQ DT DJ DK","SA HA",false,1,"C7:100, CK:98, CT:0, D7:98, DT:3, DA:100, S9:95, SK:98, S8:0, H8:90, H7:3, HT:93, SJ:100, ST:90, S7:3, H9:83, HK:65, HQ:13, D8:65, DJ:20, C8:100",23231,Left
"CT CQ S8 S9 SK H7 HT HA D7 D9","C8 SA",true,0,"C7:98, CA:100, CQ:0, H8:100, H7:3, HK:93, ST:93, S7:98, S9:5, HJ:85, H9:80, HT:3, DJ:85, DA:73, D9:5, C9:75, CT:5, CK:85, SJ:88, DK:73, S8:0, CJ:100, DQ:20, SK:100, SQ:100, DT:45, HA:100, HQ:0, D8:0, D7:100",32293,Left
"CA S8 S9 SJ SQ SK SA H9 HQ HA","CQ D7",false,1,"C7:100, CA:0, C9:100",2803,Right
"C7 C9 CJ CQ CK ST SQ H7 H9 D7","HT HQ",true,0,"D7:8, DK:100, DA:100, HJ:100, H9:3, H8:100, S7:100, ST:8, SJ:100, C8:98, SA:95, C7:23, CT:90, SK:98, C9:10, CA:70, HA:73, CK:23, D9:73, D8:40, SQ:100, S8:0, HK:63, CQ:100, S9:0, DQ:0, CJ:100, DT:0, DJ:0, H7:100",34801,Declarer
"CK S8 S9 H7 HT HJ HQ HK HA DA","C9 SQ",false,1,"H7:0, H9:100, CA:100, D7:100, DK:98, DA:0",6684,Declarer
"C7 CJ CA S7 S9 SK HT HJ D7 DT","S8 DK",false,1,"S7:0, SJ:100, SA:100, C9:95, C7:0, CQ:100, H7:95, H9:95, HT:0",11388,Declarer
"C9 CT CQ S8 HT HJ HK D8 DJ DQ","CA SA",false,1,"S8:0, SJ:100, SK:100, H7:100, HT:0, H8:100",6407,Declarer
"C9 CJ CK S9 SJ SQ H7 HT HJ D8","C8 S8",false,1,"H7:0, HA:100, HK:100, H8:98, H9:100, HT:0",6403,Declarer
"C8 CT CQ CK S8 SA HJ HQ HA DT","SQ DK",false,1,"S8:0, SJ:100, SK:100, H7:100, HJ:0, HK:100, ST:100, S9:98, SA:0",9005,Declarer
"C8 CT S9 ST SQ HT HK D9 DQ DK","S8 D8",true,0,"C9:100, C8:0, CK:100, S7:100, SA:98, SQ:0, DT:95, D9:0, DA:98, H8:95, HQ:95, HT:0, CJ:80, CT:0, CQ:85, HA:93, HJ:65, HK:0, C7:80, CA:0, DK:5, H7:0, DQ:68, DJ:43, H9:0, ST:88, SJ:28, SK:0, S9:100, D7:0",29779,Right
"C8 C9 CJ CK S9 SA HQ HA D8 DQ","C7 D9",false,1,"H8:100, HJ:100, HQ:0",2419,Left
"CJ S8 SK SA H7 HJ D7 D9 DQ DK","HQ DA",false,1,"D8:98, D7:0, DT:100, C7:98, CA:100, CJ:0, H8:100, H7:0, HA:95, S9:98, ST:93, S8:0, DJ:95, D9:3, SJ:88, S7:38, SK:0, C8:100",15895,Right
"CT ST SJ SK HT HJ D7 D8 DQ DA","C7 CA",false,1,"D7:0, DK:100, DJ:98, DT:100, D9:100, D8:0, C8:98, CK:100, CT:0, S7:100, ST:3, SA:100, CJ:90, CQ:98, SK:13, H8:90, HT:5, H7:100",14404,Declarer
"C7 C8 CJ CA ST SJ HJ HK D8 DQ","SQ H9",false,1,"C7:0, C9:100, CK:100, D7:100, D8:0, DT:100, H7:95, DA:100, HJ:0",9197,Declarer
"C8 CJ CQ S7 S8 HQ HA D9 DK DA","HK DQ",false,1,"D7:100, DJ:100, D9:0, C7:100, C8:0, CA:98, H9:100, HT:98, HQ:0",8298,Left
"CT CJ ST H7 HQ HK D7 D8 DT DJ","SQ DA",false,1,"H7:0, HT:100, HA:100, S7:100, ST:0, S8:100",5511,Declarer
"C8 C9 CJ CA S8 SJ HQ D7 D8 D9","SK H7",false,1,"D7:0, DK:100, DA:100, ST:100, S8:0, SA:98, S9:93, S7:98, SJ:0",8216,Declarer
"C9 CK S9 SA H9 HQ D7 D9 DT DK","C8 CA",false,1,"C7:100, C9:0, CJ:98, H7:98, SK:100, H9:0",5890,Right
"C8 CJ CQ S8 SJ SA HJ HA D8 D9","S9 SK",false,1,"S7:95, CA:100, S8:0",5220,Left
"C8 C9 CT S8 ST SQ HT HQ HA DK","H8 H9",false,1,"D7:100, DK:0, DA:100, SJ:100, S9:100, ST:0, CJ:100, CK:100, CT:0, H7:100, HT:3, HK:98, D8:85, DQ:75, HA:3, CQ:83, C9:3, CA:50, C7:60, HJ:75, C8:0",18286,Right
"CK S7 S8 S9 SK H7 H8 HA D7 DK","DJ DQ",false,1,"C7:100, CK:0, CA:100, HJ:98, HK:90, H8:3, ST:95, S9:3, SA:98, D8:93, DT:98, D7:3, D9:90, DK:10, DA:78, SJ:85, SQ:78, S8:63, H9:75, H7:58, CQ:50, HT:100, HA:0, C8:100",23509,Right
