Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C8 C9 CK CA S7 SK H9 HK DA","D7 D8",false,1,"S8:98, S9:98, S7:0, H8:98, H9:0, H7:100",7720,Left
"C7 CT CK S8 S9 SJ SA H7 DQ DK","CA DJ",false,1,"S7:100, SK:100, SJ:0, D7:98, DQ:0, D8:100",6783,Left
"C7 C8 CT ST H7 H8 HJ HQ D8 D9","CQ CA",false,1,"D7:98, DQ:90, D9:18, C9:98, C8:35, CJ:100, S9:98, S8:85, ST:0",18222,Left
"S8 S9 SQ SK SA HQ D7 D8 DT DJ","C8 H9",false,1,"S8:5, SJ:100, ST:98, H8:100, HA:90, HQ:13, D9:95, D8:8, DK:95, CK:95, CT:88, SA:15, S7:85, DA:100, S9:0",22074,Declarer
"C8 C9 CT CJ CK SQ HQ HK D7 DJ","SA DA",false,1,"D7:0, DQ:100, DK:100, C7:100, C8:0, H7:100",7705,Declarer
"C7 CQ S8 HQ HK D7 D9 DT DJ DQ","H7 DK",false,1,"C7:0, CA:95, CJ:98, S7:98, SQ:93, S8:0, D8:98, D7:3, DA:93, H9:85, H8:90, HQ:0",15415,Declarer
"C7 ST SQ SK H7 H8 HJ HQ DT DA","D8 DJ",false,1,"C9:100, C7:0, CJ:100, C8:98, CA:95, DA:0, S7:98, ST:0, SA:100, HK:100, CK:85, HQ:0, H9:100, DK:90, H8:0, HT:100, DQ:83, H7:3, HA:100, SJ:43, HJ:0, S8:75, CQ:88, SQ:0",29898,Right
"C9 S8 SA H8 HT HQ HA D9 DQ DK","HK D7",false,1,"H8:0, HJ:98, H9:100, C7:95, CK:98, C9:0, H7:100, HT:0, C8:100",10888,Declarer
"C7 C8 CJ CQ H7 H8 HT HJ HA DK","HQ D8",true,0,"S7:98, SA:100, DK:100, H9:93, H8:100, HK:93, DJ:93, DT:63, HA:100, C9:45, CK:28, CQ:100, D7:23, HJ:100, CA:0, S9:28, CJ:100, SK:0, S8:0, ST:0, HT:100, D9:0, C8:100, SQ:0, DQ:0, C7:100, SJ:0, DA:0, H7:100, CT:0",47512,Left
"C8 CJ CK S7 S8 ST SQ H7 H8 HA","SJ DT",true,0,"S7:0, SA:100, SK:98, C7:100, CA:95, CK:18, C9:98, C8:25, CT:93, HT:95, HK:98, H8:45, D7:90, HA:100, DA:68, S9:75, DQ:15, S8:100, D8:0, HQ:0, SQ:100, D9:0, CQ:0, CJ:100, DJ:0, HJ:0, ST:100, DK:0, H9:0, H7:100",29698,Declarer
"C7 CT CJ S9 SK HT HJ DQ DK DA","H8 HA",false,1,"D7:100, DQ:0, D8:100",2589,Right
"CJ CQ SJ H7 H8 HJ HK D7 D8 DK","SQ DA",false,1,"H7:0, HA:100, HQ:100, S8:100, S9:100, SJ:0",7684,Declarer
"C9 CQ CK S8 SK H7 H9 HK HA DJ","CT D9",false,1,"S7:100, S8:0, ST:100, C7:100, CJ:100, C9:0, DT:100, DJ:0, D8:100",10816,Right
"C7 C9 CQ SQ SK H9 HJ HQ D8 DQ","S7 DT",false,1,"H7:100, H9:0, HA:98, D9:95, DA:98, DQ:0, D7:100, D8:0, DK:98, C8:88, CA:98, CQ:0, CK:98, C9:0, CJ:68, H8:85, HJ:0, HK:70, ST:70, S9:75, SQ:0",23586,Right
"C7 C9 CQ CK S8 S9 SK H8 HA DA","ST HQ",false,1,"C7:0, CJ:100, CA:98, H7:100, H8:0, HK:100, D7:100, DK:100, DA:0",9708,Declarer
"C7 CJ CK ST SJ SA H9 HQ DT DK","SQ HA",false,1,"C7:0, CA:100, CT:100, D7:100, DA:95, DK:0, H7:100, H9:0, HJ:100, S7:100, S9:100, ST:0",13785,Declarer
"C7 CT CQ CA SJ SK HJ HQ DT DJ","H9 DK",false,1,"S7:100, SQ:100, SJ:0, D7:98, DT:0, D8:100",7613,Left
"CT CJ CQ CA ST SQ HT HJ HA DJ","CK DQ",false,1,"H7:98, HT:0, H9:100",3493,Right
"C7 C9 CJ CQ CA ST HJ HA D9 DK","SQ H7",false,1,"C7:0, C8:98, CK:100, D7:100, D9:0, D8:100",7223,Declarer
"C8 CJ CK S7 ST H9 D7 DT DQ DK","S9 DJ",true,0,"C7:100, C8:0, CA:93, H7:100, HJ:98, H9:0, S8:100, S7:3, SK:98, C9:93, CQ:95, CJ:5, H8:95, CK:52, HA:60, DA:45, D9:40, DK:90, SJ:50, SA:35, ST:100, SQ:45, DQ:100, HK:0, D8:43, D7:100, HQ:0, HT:0, DT:100, CT:0",35484,Right
"C7 CT CQ SQ H9 HK D7 D8 DT DK","C9 HA",false,1,"H8:98, H9:0, H7:100",5099,Right
"C8 CQ CK SQ H7 H9 HJ HK D7 DT","HA D8",false,1,"H7:3, DK:98, HQ:100, S7:100, SQ:0, SK:100, C7:100, CA:100, CK:0, H8:100, H9:0, S8:100",13201,Declarer
"C7 CT CQ CK ST SJ SA H8 HJ D8","H7 DK",false,1,"C7:0, C8:98, CA:100, C9:98, CT:0, D7:100",5494,Declarer
"C8 CA SQ H7 HQ HK D9 DJ DQ DA","HA D7",false,1,"S7:100, S8:98, SQ:0",3395,Left
"CT CJ S8 SA HJ HQ D7 DJ DK DA","H8 DQ",false,1,"S7:100, SQ:100, S8:0, C8:98, CT:0, C7:100",7317,Left
"C7 CA SQ SA H7 H8 HK DJ DQ DK","D7 D9",false,1,"S7:100, SQ:0, SJ:100",3098,Right
"S7 S8 S9 H7 H9 HQ HK HA DT DK","CK DJ",false,1,"D7:98, DT:3, DA:100, H8:100, CA:98, H7:0, C8:100, CQ:83, HA:0, ST:88, S9:0, SA:100, HT:100, SQ:80, H9:0, D8:100, DQ:45, DK:0",19200,Right
"C7 CJ CA S7 SQ HT HJ D8 D9 DK","SK DA",false,1,"H7:98, HA:100, HJ:0, S8:100, S7:0, ST:100, C9:93, CT:100, C7:0, D7:100, D8:0, DQ:93, DT:90, DJ:95, D9:3, H9:95, HT:5, H8:100",22989,Left
"C7 CT S7 S8 S9 SJ H9 HT HK DT","CJ H7",false,1,"S7:5, SK:100, SA:98, D8:98, DT:0, D7:100",10621,Declarer
"CQ CK CA S8 SQ HJ D8 D9 DT DJ","ST HT",false,1,"C7:100, CQ:0, C8:100",4093,Right
"CT CA S7 S9 SJ H7 HQ D8 DQ DA","S8 DJ",false,1,"C8:98, CT:0, CK:100, C7:100, CQ:88, CA:0",8688,Right
"C8 CJ CK S7 SQ SK H7 HT DK DA","H8 D8",false,1,"H7:0, HJ:98, HA:98, S8:95, S7:0, SA:98, C7:100, CA:95, CK:0, D9:98, DK:0, DT:100",16792,Declarer
"CQ CK S7 S9 SA HT HK D9 DQ DA","S8 SK",false,1,"S7:0, SJ:100, SQ:100, D7:100, D9:0, DK:100, H8:100, H9:100, HT:0",11215,Declarer
"CA SK SA H7 H8 H9 HA D7 DQ DA","SQ HJ",false,1,"C7:100, CA:0, C8:100",3702,Right
"CJ CK S7 S8 SK HT HJ D7 DT DK","HK HA",false,1,"H7:100, HT:0, H8:100",3686,Right
"C7 S7 ST SJ HT HJ D7 DT DQ DK","CK D9",false,1,"H8:100, H9:100, HT:0",3802,Left
"C9 CQ ST SJ SA H8 H9 HJ HQ D8","SQ HK",false,1,"S7:100, SK:100, SJ:0, D9:100, D8:0, DA:95, S8:98, CA:100, ST:0",7815,Left
"C7 C8 CQ CK S7 SA H8 D9 DT DA","SJ HQ",false,1,"D7:98, D9:0, DQ:100, H7:100, HJ:90, H8:0, CA:95, CK:0, CJ:98, S9:100, S7:0, ST:95, C9:98, HA:88, C8:0, CT:98, HT:80, C7:0, SQ:73, SK:85, SA:0",24579,Right
"C7 CT CK CA S7 S9 ST SA H9 D7","CQ DQ",true,0,"S7:10, SK:100, S8:100, D9:100, DT:98, D7:8, H8:100, H9:23, HK:100, H7:95, HA:93, CA:45, C8:95, C7:45, C9:78, SJ:83, DK:83, ST:98, SQ:45, CJ:83, S9:100, DJ:30, D8:93, SA:100, HJ:0, HQ:0, CK:100, HT:0, CT:100, DA:0",33391,Declarer
"C7 C8 CQ S7 S8 ST SJ HQ D7 DJ","HJ D8",false,1,"H9:95, HQ:0, H8:100",4714,Right
"CQ CK CA ST SQ SK H8 H9 D8 DK","S7 HQ",false,1,"H8:0, HK:100, HA:100, H7:100, H9:0, HT:100, C7:93, CJ:98, CQ:0",10094,Declarer
"C7 CT SQ SK SA H9 HK D8 DT DQ","HQ DK",false,1,"C8:95, CA:100, CT:0, S7:100, SQ:0, S8:100",7295,Left
"C7 C8 CT CK S9 H8 HT HK HA DA","S8 SK",false,1,"D7:100, DK:100, DA:0",3806,Left
"C7 CT CQ S8 H7 H8 HJ HQ D8 DT","D9 DJ",true,0,"D7:100, DQ:100, DT:35, S7:98, S8:43, SK:95, C8:93, C9:100, C7:100, HT:100, H8:100, HA:88, H9:85, SA:83, H7:100, ST:48, S9:68, CQ:100, SJ:13, SQ:0, HQ:100, CJ:0, CT:100, DA:8, CK:0, HJ:100, HK:0, CA:0, D8:100, DK:0",38520,Left
"C7 C9 CT CK S7 SK H7 HA D7 DJ","ST HK",false,1,"S7:0, SA:100, SJ:90, D8:100, DA:98, DJ:0, HT:95, H7:0, H9:100, CJ:98, CT:0, C8:95, CQ:90, C9:0, CA:95, S9:95, S8:85, SK:0",18376,Declarer
"C7 C8 CQ CA SJ H9 HJ D9 DT DJ","C9 S9",false,1,"D8:100, D9:0, DK:100, S7:100, S8:98, SJ:0",7606,Right
"C8 C9 CQ CK SJ HA D7 DQ DK DA","H7 HK",false,1,"C7:100, CT:100, C9:0, D8:100, D7:0, DJ:100, DT:98, D9:98, DQ:0",8109,Left
"C8 C9 CJ CA S7 S8 S9 SA HA DT","SQ DJ",false,1,"S7:0, SJ:100, SK:100, H7:100, HA:0, H8:100",4999,Declarer
"C7 CK S7 S8 S9 H9 DT DQ DK DA","SJ HA",false,1,"C7:0, CT:100, CA:98, H7:100, H9:0, HQ:100, C8:100, CQ:100, CK:0",6600,Declarer
"C7 C8 C9 CQ S7 S8 ST SK H8 HT","S9 DJ",true,0,"D7:100, HT:70, DA:88, CT:93, CA:78, CQ:70, SJ:78, ST:93, SA:85, CJ:80, CK:43, C9:95, H9:48, H8:100, HQ:73, H7:75, HA:0, SK:100, HJ:0, S8:100, SQ:0, DQ:0, C8:100, DT:0, DK:0, S7:100, D9:0, HK:0, C7:100, D8:0",44878,Right
"C8 CJ S8 SK H7 HJ HK HA D7 D8","HQ DJ",false,1,"D7:0, DA:98, D9:100, C9:100, CA:100, CJ:3, H8:100, H7:0, DK:75, S7:100, S8:3, SA:95, ST:85, SQ:100, SK:0",13912,Declarer
"C8 S8 S9 SA H8 HT HJ HQ DT DJ","CT DA",false,1,"S7:98, SJ:100, S9:0, D7:100, DT:0, DQ:100, D8:95, D9:98, DJ:0",7296,Left
"C7 CK S8 SJ H8 H9 HJ HA D7 DJ","HK D9",false,1,"C7:0, CQ:100, CA:100, S9:100, S8:0, SK:98, H7:98, HQ:100, HJ:0, DT:95, D7:0, DK:95, HT:98, SA:98, H9:0, DQ:50, D8:73, DJ:0, C9:33, C8:88, CK:0",25292,Declarer
"CK S7 S8 SQ HT HQ HA D9 DT DQ","C9 SA",false,1,"S7:0, S9:95, SK:98, C7:100, CK:0, CJ:100",9013,Declarer
"C8 CK CA S7 S9 D7 D8 D9 DJ DA","SQ HJ",false,1,"C7:98, C8:0, CJ:98, S8:100, SA:95, S9:0, CQ:98, CK:0, C9:100",12601,Right
"C8 C9 CJ SA HT HJ HK DT DJ DK","SK D7",false,1,"S8:100, SQ:100, SA:0",3479,Left
"C7 CJ CA ST SA H7 H9 HT HJ DJ","C9 DK",false,1,"D7:100, DJ:0, D8:100",4232,Right
"C8 C9 SK H7 H9 D8 D9 DT DJ DQ","CA SJ",false,1,"D7:100, D8:0, DA:95, S7:100, SQ:100, SK:0",8897,Right
"C8 C9 CQ CA ST HQ HK D7 DK DA","DT DQ",false,1,"D7:0, D9:100, DJ:95, HJ:93, HQ:0, H7:100",7775,Declarer
"C9 CJ CA S8 SQ SK HJ HQ HA DA","C8 DT",false,1,"CT:100, C9:0, CK:100, H7:98, HT:100, HJ:0",9197,Right
"C7 C8 ST SQ HJ HK D7 D8 D9 DQ","S7 HT",false,1,"S8:98, S9:93, ST:0",5309,Left
"CT CK S7 SA H9 HQ HA D8 DT DK","SK HT",false,1,"S7:0, SQ:100, SJ:100, D7:100, D9:100, D8:0, S8:100, SA:0, S9:100",11298,Declarer
"C8 C9 CK CA ST SA H7 HJ HA DA","S8 DQ",false,1,"H7:0, HQ:98, HK:100, D7:100, DA:0, D9:100",8807,Declarer
"C8 CQ SK HJ HQ HK D8 DT DQ DK","S8 D9",false,1,"C7:95, CA:100, CQ:0, D7:100, D8:0, H8:100",10594,Left
"CT CQ CK S8 S9 H9 HK D7 DJ DQ","HA DA",false,1,"C7:100, CA:93, CK:0, C8:98, CT:0, CJ:98, S7:100, SK:93, S9:0, D9:98, D7:0, D8:93, SJ:98, S8:0, SA:85, H7:88, HJ:95, H9:3, DT:75, DJ:3, H8:100",25791,Left
"C7 C8 CJ S8 H8 H9 HJ D7 D8 DJ","DQ DA",true,0,"H7:100, HA:100, HJ:95, S7:100, S8:100, SK:93, CT:95, CK:93, CJ:100, C9:75, C8:100, CA:83, D9:95, HQ:98, D8:100, DT:10, SA:83, D7:100, SJ:0, ST:50, DJ:100, SQ:0, S9:5, H9:100, DK:0, CQ:25, H8:100, HK:0, HT:0, C7:100",44301,Left
"C8 C9 ST SK SA H8 D7 D9 DT DQ","CA H9",false,1,"S7:100, ST:0, H7:100",2610,Right
"C7 CA S7 SJ SK H8 HT HQ HK DK","CK H7",false,1,"S7:0, SQ:100, SA:100, C8:98, C7:0, C9:98, D7:100, DT:95, DK:0",8714,Declarer
"C7 CJ CA S8 S9 SJ HJ HA DK DA","D9 DQ",false,1,"H7:98, HJ:0, H8:100",2391,Right
"CQ ST H8 HK D7 D8 D9 DJ DQ DK","H7 HA",true,0,"HT:100, H8:0, H9:98, C9:95, CQ:0, CK:100, C8:98, CA:88, HK:38, HJ:68, ST:100, SQ:83, C7:45, DK:100, CJ:90, S7:85, SA:0, DQ:100, SJ:0, DJ:100, S9:0, HQ:0, D9:100, DT:0, SK:0, D8:100, S8:0, DA:0, D7:100, CT:0",26276,Right
"C7 C8 C9 CT S8 S9 D7 D9 DT DK","CA DA",true,0,"D8:98, DQ:98, DT:50, ST:95, S9:60, SA:98, CJ:95, CK:100, CT:80, DJ:95, D9:73, HK:98, SJ:80, S8:100, SK:90, H9:93, H8:63, DK:100, S7:58, SQ:0, C9:100, H7:0, C8:100, HQ:25, CQ:13, HA:0, C7:100, HT:0, HJ:0, D7:100",44107,Left
"C7 C8 ST SK H7 H9 HT HQ D9 DA","SQ D8",false,1,"H7:0, HK:98, HA:100, DT:98, D9:0, DJ:100, D7:100, DK:100, DA:0",11920,Declarer
"CK CA S7 SQ SK H8 HJ HK D9 DJ","C7 CT",false,1,"H7:100, H8:0, HT:100, D7:98, DA:100, DJ:0, C9:95, CK:0, C8:100",12888,Right
"C7 S9 ST SQ H7 H9 HJ HA DT DQ","CJ HQ",false,1,"H8:100, H7:0, CA:98, HT:100, H9:0, CK:98, HK:100, HJ:0, SA:100, D7:95, DT:0, D8:100",18194,Right
"C7 CT SA H7 H8 D7 D9 DT DJ DK","CQ HA",false,1,"HT:93, H8:0, HJ:98, S7:100, SJ:90, SA:0",9117,Right
"CJ CK CA S8 SQ SA H8 H9 DJ DK","HK DQ",false,1,"S8:0, SK:100, S7:98, D7:98, DA:100, DK:0, H7:98, H8:0, C7:100",12504,Declarer
"C8 CT CQ S7 S8 S9 SK HT HJ D8","SJ HK",false,1,"H8:100, HT:5, H7:100",5674,Right
"C7 CT CJ S7 SK H8 HT HQ HA D8","S8 S9",true,0,"C9:100, CQ:100, CJ:0, C8:100, C7:0, CA:100, DJ:90, DK:80, D8:3, H9:98, H8:8, HK:85, DA:90, DQ:58, SK:15, SA:98, SQ:73, S7:30, ST:85, SJ:0, HA:55, D7:0, HQ:75, CK:0, D9:0, CT:100, HJ:0, DT:0, HT:100, H7:0",31903,Left
"S7 S8 ST SA HT HK HA D7 D9 DA","SQ H9",false,1,"D8:98, DJ:100, D9:0, C7:100, DA:0, CA:90, H7:93, H8:100, HT:0",12005,Left
"C9 CQ CK ST SJ SK H9 HA D9 DQ","SA DA",false,1,"D9:0, DJ:100, DK:100, S7:100, ST:0, S8:100",5691,Declarer
"CT S7 S9 ST SK SA H8 HA D8 DQ","CQ SQ",false,1,"H9:100, H8:0, HJ:98, D7:100, DK:100, DQ:0, SJ:98, ST:0, S8:93, HQ:100, HA:0, H7:100",12711,Right
"C8 C9 S7 SJ SA H8 HT HQ DK DA","C7 DJ",false,1,"D7:98, DK:0, DQ:100",3295,Right
"C7 C9 CJ CQ SA HT HK D7 DT DJ","SQ DA",false,1,"D7:0, DQ:100, DK:98, S7:100, SA:0, S8:100",6109,Declarer
"C9 CT CQ CK H7 H8 H9 HT DQ DA","HJ HA",false,1,"C7:100, C9:0, CJ:100, HQ:100, HK:95, HT:0, S7:98, DA:0, SA:88, D7:83, DK:95, DQ:18, C8:93, CT:50, D8:100",14491,Right
"C9 CT CJ S9 SK SA H7 HQ HA DK","C7 D7",false,1,"S7:98, ST:100, S9:0, C8:100, C9:0, CA:90, H8:100, HK:98, HQ:0, H9:95, H7:0, HJ:90, D8:78, DQ:75, DK:0",13710,Left
"CT CJ ST H7 H8 HJ HA DJ DQ DA","CA D8",false,1,"C7:100, CQ:100, CJ:0, S7:100, ST:0, S9:100",5579,Left
"C8 CT CJ S7 SJ SK SA H7 D8 DK","HQ DT",false,1,"H8:98, H7:0, HA:98, C7:100, CA:95, CJ:0, S8:98, S7:3, S9:100, DQ:100, DJ:90, D8:0, H9:98, HJ:85, DK:38, D9:98, SA:45, D7:48, ST:85, SJ:45, C9:100",21905,Right
"C9 CT CK S8 S9 H9 HT HJ HK D9","CA DK",false,1,"H7:100, HA:100, HK:0, D8:95, D9:5, D7:100",5809,Left
"C8 CJ SJ SQ H9 D7 DT DJ DQ DA","D9 DK",false,1,"C7:100, C8:3, CA:100, CT:100, CQ:93, CJ:0, D8:98, D7:0, SA:95, S9:43, SJ:0, S7:100",14987,Right
"C8 CT S8 S9 ST SQ SA HK DJ DK","CJ DQ",false,1,"S7:100, SK:100, SQ:0, C7:100, C8:0, CA:95, D9:98, DT:98, DJ:0",10316,Left
"C9 CJ CA S9 SQ SK H9 HA D8 DA","CT D7",false,1,"D8:0, DK:98, DQ:100, C7:95, CK:100, CJ:0, S7:100, S9:0, SJ:93, HT:100, HQ:100, H9:0, DJ:100, DA:0, D9:100",14575,Declarer
"CT S8 SJ SK SA HJ HA D8 D9 DQ","CJ ST",false,1,"H7:100, HK:95, HJ:0, S7:100, S8:0, S9:100, D7:98, DT:100, D9:0, C9:100, CT:0, C8:100",11213,Left
"CJ CK S7 S9 ST SA H8 HJ D8 DQ","H7 DT",false,1,"C7:95, CQ:100, CJ:5, S8:100, S7:0, SK:95, HK:90, HT:100, HJ:8, DA:95, DK:88, DQ:10, SJ:85, HQ:95, ST:3, SQ:70, DJ:80, S9:20, C8:60, C9:98, CK:0",22583,Left
"CQ S7 S9 SA H8 H9 HA DT DQ DA","CJ DK",false,1,"S7:0, SQ:100, SK:100, C8:100, CQ:0, CA:100, C7:100, CT:95, HA:3, ST:100, S9:0, SJ:85, HT:88, HK:98, H9:0, H7:75, H8:3, HQ:73, S8:68, DJ:70, SA:0",20623,Declarer
"C9 S9 SJ SA H8 HJ D7 DT DJ DA","CT SQ",false,1,"C7:100, CK:100, C9:0, S7:100, S9:5, S8:100",6380,Left
"C7 CT CK S9 SQ SK H8 HQ D7 DJ","HA DK",false,1,"H7:100, H8:0, HJ:100, D8:100, DA:100, DJ:0, S7:100, S9:0, SA:100, C8:100, CJ:98, CT:0, S8:90, SQ:0, SJ:100",13624,Right
"CJ CA SJ SK H7 HJ D7 D8 DJ DA","ST H9",false,1,"H7:0, HA:100, HK:100, C7:100, CK:100, CJ:0, S7:98, SJ:0, S8:100",8184,Declarer
"C7 C8 CA SQ SA H7 HJ D9 DK DA","C9 H8",false,1,"D7:98, D9:0, DQ:100, S7:100, SJ:95, SQ:0",7486,Right
"CT CJ CQ SJ SQ SA H8 HT HJ D7","C7 ST",false,1,"D8:98, D7:0, DA:100, C8:100, CK:100, CQ:0, C9:100, CT:0, CA:98, S7:93, HA:100, SJ:0",10818,Right
"C9 CK S7 S9 SJ SK H9 HT DQ DA","S8 D9",false,1,"HJ:100, HA:100, HT:0, D7:100, DQ:0, DJ:100",6998,Left
"C7 C9 CJ S9 SA H9 HT HJ HA DA","SQ D7",false,1,"C7:0, CA:100, CQ:100, H8:95, H7:100, H9:0",4706,Declarer
"CJ CQ CK ST SQ SK H8 HA D7 DJ","DQ DA",false,1,"D7:0, DT:100, DK:95, S7:100, ST:0, SA:100, H7:100, HQ:95, H8:0, C8:95, CJ:0, C7:100",8889,Declarer
"C9 CJ CQ S8 S9 SJ SA D7 DT DQ","CA HA",false,1,"C7:100, CT:100, C9:3, S7:100, S8:10, SK:100, H8:98, H9:93, CQ:40, DK:83, DQ:33, DJ:75, C8:75, CJ:58, D8:100",18888,Left
"C7 C8 S9 ST SJ SK H7 H9 D9 DQ","HK DA",false,1,"H7:0, HA:100, HQ:95, D7:100, DJ:93, D9:0, DT:88, DQ:0, D8:100",12021,Declarer
"CT CJ CQ SQ SK SA H7 HT HA DQ","C9 S7",false,1,"D7:98, DQ:0, DK:100, C8:98, CA:100, CQ:0, C7:95, CT:0, S8:100",9883,Right
"C9 CK S8 S9 ST SJ H8 D7 DT DJ","SQ SK",false,1,"H7:95, HQ:100, H8:3, C7:100, C9:0, CJ:95, D9:95, D8:100, D7:8, CT:100, CA:98, CK:28, DK:88, DJ:28, DQ:80, DA:88, DT:25, HA:83, S7:88, S8:83, H9:100",26791,Left
"C7 CT S7 S8 SK H9 HT HK DK DA","C8 SA",false,1,"C7:0, CA:95, CJ:100, H7:100, H8:100, H9:0",6410,Declarer
"C7 C8 C9 CT CQ S7 HQ D7 DJ DK","SJ H9",false,1,"S9:98, S7:0, SK:93, H7:100, HT:95, HQ:0",11093,Right
"C7 CA S8 S9 ST H8 H9 HJ D9 DJ","S7 D8",false,1,"H7:98, HK:88, HJ:0, HT:83, H9:0, HA:100, D7:100, DA:78, DJ:0, C8:88, C7:3, CQ:90, DT:90, DK:40, D9:3, SJ:52, ST:3, SK:73, SQ:73, SA:52, S9:0, CJ:40, CA:0, C9:100",31090,Left
"C7 C9 CT CQ S9 SQ SA H9 DT DJ","CK CA",false,1,"C7:0, C8:100, CJ:98, D7:100, DT:0, DQ:100, H7:98, HK:95, H9:0, S8:95, S9:3, S7:100",15032,Declarer
"C8 CT S7 S8 ST H8 HJ HQ HA D8","C9 SQ",true,0,"S7:8, SA:98, SJ:100, SK:93, S9:100, ST:3, HT:100, H9:100, H8:3, DT:98, DA:98, D8:15, D9:98, CT:25, D7:70, CQ:85, C8:23, CJ:38, CK:83, HA:48, CA:0, DQ:0, DJ:0, HQ:88, DK:0, C7:0, HJ:100, HK:0, H7:0, S8:100",37087,Declarer
"S7 ST HT HQ D7 D8 DT DJ DK DA","CT H8",true,0,"D7:8, D9:98, DQ:98, C7:100, HQ:30, CQ:98, HJ:95, H9:95, HT:100, SQ:88, SA:90, ST:100, SJ:93, S7:100, S9:38, SK:83, DA:100, S8:0, H7:70, DK:100, HA:0, C9:0, CA:0, DJ:100, C8:0, DT:100, CJ:0, HK:0, CK:0, D8:100",42596,Declarer
"CJ CK S7 SJ SK HQ D7 D9 DT DA","HJ D8",false,1,"D7:0, DJ:100, DK:98, H9:100, HQ:0, H7:100",7805,Declarer
"CA SJ SK HT HJ HK HA DT DJ DK","CK DA",false,1,"D7:98, DQ:100, DJ:0, D8:98, DT:0, D9:100",7479,Left
"C9 CJ CQ S9 HQ HK HA DT DQ DK","S7 H8",false,1,"H7:100, HQ:0, H9:100",3323,Right
"CJ CQ CK S9 SJ SA HQ HK DT DK","CT SK",false,1,"D8:100, DJ:100, DT:0, D7:100, DK:0, DA:100, H7:100, H9:100, HQ:0",11186,Left
"CT CQ SJ SK H7 H9 HT HK D9 DA","HA DQ",false,1,"H7:0, HQ:100, HJ:100, S7:98, ST:100, SJ:0",6513,Declarer
"CT CJ CQ CK H8 HT HA D8 DQ DK","SA HQ",false,1,"H9:100, H8:0, HJ:100, C7:100, CA:100, CK:0, D7:100, D8:0, DT:100, H7:98, HK:95, HT:0, S9:93, HA:0, SK:45, C9:43, C8:100, CT:0",21177,Right
"C7 CJ CA ST SJ SQ SK HQ D9 DK","HK D7",false,1,"S7:100, S9:100, ST:0",3405,Left
"C7 CT SJ SQ HT HJ HQ D8 DQ DA","CK H8",false,1,"S7:100, SJ:0, S8:100",4313,Right
"C9 CJ S7 S8 S9 SK SA H9 HQ D7","SQ DK",true,0,"C7:98, CA:95, CJ:8, H7:100, H9:3, HA:95, D8:98, DA:98, D7:8, ST:98, S9:8, DQ:95, SJ:35, S8:10, DJ:93, C8:23, C9:15, CK:80, HT:73, HK:0, HQ:100, H8:0, SA:100, HJ:35, D9:30, CQ:0, SK:100, DT:0, CT:0, S7:100",32305,Left
"C8 SJ SQ H8 HT HA D7 D8 D9 DT","C7 DJ",true,0,"D7:0, DA:100, DK:100, H7:100, H9:95, H8:0, S9:98, SJ:0, SA:100, DQ:98, SK:78, DT:0, HJ:75, HK:70, HT:3, CT:80, C8:0, CK:75, C9:43, CA:15, SQ:68, ST:0, HA:100, S8:0, CJ:0, D9:100, HQ:0, CQ:0, D8:100, S7:0",29989,Declarer
"C9 CT CJ CA S8 SQ H7 HA D7 DK","CK S9",false,1,"C7:98, DA:100, C9:0",4796,Left
"C7 CA S8 ST SA HT HA D7 DT DA","SJ DK",false,1,"S7:100, S8:0, SK:100, H7:100, HJ:98, HT:0, C8:98, C7:0, CJ:98, H8:98, H9:95, HA:0",13002,Right
"C8 CJ CQ S7 SJ SK H8 H9 HT HQ","C7 D7",false,1,"S8:100, SQ:98, SJ:5, S9:100, S7:3, SA:100, D8:93, DA:95, SK:5, CK:100, CQ:10, CT:75, CA:100, CJ:10, C9:55, H7:100, H8:45, D9:100",22589,Left
"C7 CK CA SK H8 HT HA D8 DJ DK","CQ H7",false,1,"C8:100, C7:0, CJ:100, S7:100, SQ:95, SK:0",8526,Right
"C9 CT CJ CA SJ H7 H8 HJ HK D9","HQ DQ",false,1,"H7:0, H9:98, HA:100, S7:95, SJ:0, SA:100, C7:100, CQ:95, CJ:15, DJ:83, D9:33, DT:93, DK:98, CA:48, D8:78, S8:75, CT:70, SQ:73, C8:68, DA:98, C9:0",24692,Declarer
"CJ CK S8 SJ H7 H8 HQ D8 D9 DA","S9 SQ",false,1,"H7:0, HA:98, HK:100, C8:100, CQ:100, CJ:0, D7:98, D8:0, DQ:88, DT:78, DK:98, D9:0, C7:95, CK:0, CT:100",15992,Declarer
"C8 CT S7 S8 ST H7 HT D8 DQ DA","SJ D7",true,0,"C7:100, C8:0, CQ:100, DK:98, DJ:95, DQ:8, H9:98, H8:88, H7:10, C9:90, CA:68, CT:15, HJ:83, HT:15, HQ:83, CJ:68, CK:15, DA:63, D9:0, D8:100, SA:63, DT:0, ST:100, SK:18, HK:0, S8:100, SQ:0, HA:0, S7:100, S9:0",26893,Right
"C7 SJ SK SA HT HQ D7 D8 D9 DT","CQ HA",false,1,"C7:0, CK:100, CA:100, S8:100, SJ:0, S7:100",4793,Declarer
"C9 CJ CK S7 SJ SK HQ HK D7 DA","H9 DQ",false,1,"D7:0, DJ:100, DK:98, C7:98, C9:0, C8:100",5422,Declarer
