Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C9 CA SJ H9 HK HA D8 DT DK","CJ HJ",false,1,"C7:0, CK:100, CT:100, H7:100, HQ:100, H9:0, S7:100, SJ:0, SA:100, C8:100, DA:100, C9:0",13586,Declarer
"C7 C8 CJ CA ST H8 HT HQ DT DQ","CT S7",false,1,"H7:100, HJ:100, HT:0, S8:100, ST:3, S9:100",8222,Left
"C7 C8 S9 SQ HQ HA D8 DQ DK DA","S8 H8",false,1,"C7:0, CA:93, CK:100, D9:98, DJ:100, D8:0, C9:100, C8:0, CT:90, SJ:85, S7:98, S9:0, H7:83, H9:95, HQ:0",20485,Declarer
"C9 CJ CQ S7 SK HT HA D8 DT DA","S9 H8",false,1,"S7:0, SQ:95, SA:100, H7:100, HT:0, HK:95, D9:98, D7:100, D8:0, HJ:93, HQ:98, HA:0",16092,Declarer
"CA S8 SQ SK SA H8 HT D8 DT DK","HQ D9",false,1,"H7:100, H8:0, HK:100, S7:100, S9:98, S8:0, C8:100, CA:0, C7:100",13191,Right
"C8 CT CK SK H7 H8 HT HA D7 DA","ST D8",false,1,"D9:100, D7:0, DK:100, S7:100, S9:100, SK:0",9093,Right
"C7 C8 S9 ST SJ H8 HK D7 D9 DK","CA DJ",false,1,"H9:75, H8:0, HJ:98, C9:100, CT:88, C8:0, D8:90, D7:0, DT:100, S7:100, SQ:63, SJ:3, CQ:52, C7:0, CK:93, H7:85, HQ:33, HK:0",39703,Right
"C7 C9 CK CA S9 SJ SA D7 DJ DK","CT CJ",false,1,"S7:98, SQ:100, SJ:3, ST:100, S9:0, SK:100, H9:98, HA:93, SA:13, DT:95, D7:10, DA:95, CQ:85, C8:98, C9:15, D8:90, HK:98, DJ:0",23815,Left
"C7 CT CK CA S7 SA H7 HA DT DJ","CQ H8",false,1,"D7:98, DA:100, DJ:0, C8:98, C7:0, SK:100, C9:100, CT:0, S8:100",9886,Left
"C7 C8 CT CQ CK CA S7 SK H7 DT","S9 H9",false,1,"C9:98, C8:5, CJ:100, S8:98, SA:98, SK:35, HJ:90, H7:25, HT:93, D7:95, DT:23, D9:100",13714,Right
"C7 C9 CJ CA S7 SK SA H7 HQ HA","S8 D9",false,1,"S7:0, SQ:98, SJ:100, D7:100, DA:98, CA:0, HJ:68, H7:0, HT:98, CT:60, C9:3, CQ:93, ST:98, S9:58, SK:0",16090,Declarer
"C7 CA SA H7 HJ D8 DT DJ DK DA","HT HA",false,1,"C7:0, CJ:100, CK:100, S7:100, SA:0, S8:100",5698,Declarer
"CQ CK S8 SJ H8 HQ D7 DJ DQ DK","SQ D8",false,1,"H7:100, H8:0, HA:100, C7:100, CJ:95, CQ:0",5516,Right
"CJ CK SK SA H8 HJ D7 D9 DT DJ","D8 DK",false,1,"D7:0, DA:98, DQ:100, S7:100, SQ:100, SK:0",4802,Declarer
"C7 C8 CQ CK CA HT D7 DT DJ DQ","SA DK",false,1,"S7:100, HT:43, S8:100, H9:100, H8:98, DQ:68, D8:100, DA:52, DJ:88, H7:40, CA:83, HK:100, D9:100, HA:55, D7:90, C9:100, HQ:43, C8:0, CT:100, SQ:30, C7:0, CJ:100, SJ:100, CQ:0",36292,Right
"C8 S8 S9 H8 H9 HK D8 D9 DT DA","CJ DQ",false,1,"C7:100, C8:3, CK:93, DK:90, DJ:100, DT:5, CT:93, CA:100, HK:5, D7:100, D8:38, S7:100",16388,Right
"CK CA S7 SJ SK SA HQ HA D7 DT","C9 CJ",false,1,"C7:98, CQ:100, CK:0",4103,Left
"C8 C9 CT CJ S8 SJ HA D9 DT DK","D7 D8",false,1,"SQ:83, SJ:0, SA:100, H7:98, H9:88, HA:0",11908,Right
"C7 C9 CT CK CA S7 SJ SA HT DJ","CJ S8",false,1,"C8:100, C7:0, SK:100, CQ:85, CT:0, DK:100, SQ:75, SJ:3, ST:100, D8:70, DJ:3, D7:100",11083,Right
"C7 ST SJ SQ HT HJ D9 DT DQ DK","SK HA",false,1,"D7:98, D9:0, D8:100",4009,Right
"C7 CT SJ SA H8 HT D8 D9 DT DJ","HQ HA",false,1,"C8:98, CJ:100, CT:0, H7:100, H8:0, HJ:93, S9:95, ST:98, SJ:0",7800,Left
"C7 C9 CJ S7 S8 SQ HT HA DT DQ","SJ H8",false,1,"S7:0, SA:95, ST:100, D7:98, D8:100, DT:0",6215,Declarer
"C7 CQ ST SJ SQ SA H7 HT D8 DQ","CT CK",false,1,"H7:0, HA:100, HK:100, D7:100, DK:100, DQ:0, S8:100, ST:0, S7:100",7396,Declarer
"C9 CK S9 SA H7 HJ HQ DT DQ DA","H9 DJ",false,1,"H7:0, HK:98, HA:100, D7:98, DT:0, DK:100, C8:98, CJ:95, C9:0, S7:98, S9:0, SK:100, ST:88, S8:90, SA:0",12495,Declarer
"CT CK S7 ST SA HQ HA D7 D8 D9","CA HK",false,1,"C7:98, CT:0, CQ:100, S8:98, SK:100, ST:0, H7:100, HQ:0, H9:100",8189,Right
"C7 C8 CQ CK CA HJ HQ HK D9 DJ","CJ DK",false,1,"C7:0, C9:100, CT:100, S7:100, CA:0, SA:100, D8:100, D7:100, D9:0",7803,Declarer
"C7 CJ ST SK H8 HQ HK D7 D8 DA","SQ H7",false,1,"D7:0, DK:100, DQ:100, S7:93, S9:98, ST:0",5702,Declarer
"S7 ST SK SA HT HJ HA D9 DT DK","S8 D7",false,1,"S7:0, CA:100, SQ:95, H7:98, HT:3, HK:98, C9:98, CK:85, SA:0, S9:85, ST:0, C7:100",12485,Declarer
"C7 CJ S7 ST SQ HT HJ HQ HK DT","CK SA",false,1,"C7:0, CT:98, CA:98, H7:100, HT:0, H8:100",5113,Declarer
"C9 CK S9 SK HQ HK D7 DT DJ DK","CA HJ",false,1,"D7:0, D9:100, DA:100, C7:100, C9:0, CJ:100, S7:100, SQ:100, S9:0, H9:100, HQ:0, H8:100",9287,Declarer
"C9 CJ CK S7 S9 SK H8 HT HQ HA","HJ D9",false,1,"C7:100, C9:0, CA:98, H9:100, HK:100, HQ:3, H7:100, H8:5, D7:100",10320,Right
"C8 CQ CK CA S7 S9 ST D8 D9 DT","H9 HT",false,1,"S7:0, SA:100, SK:95, C7:98, CJ:95, C8:0, H7:95, CA:0, HA:100, D7:100, DA:25, DT:0, SJ:38, ST:0, S8:95, DK:43, D9:0, DQ:78, CT:35, CQ:0, C9:100",18073,Declarer
"C8 C9 CT ST SQ H7 HQ HK DJ DK","CJ H8",false,1,"S7:100, SA:98, SQ:0, S8:100, ST:0, SJ:100, D7:100, DQ:98, DJ:0, H9:100, H7:0, HA:88, D9:95, DT:95, DK:0",14001,Left
"C7 C8 CJ CA S8 SQ SK SA HK D8","D7 DJ",false,1,"D9:98, D8:0, DK:98, H7:98, HQ:95, HK:0",5602,Right
"CT S7 ST H8 HJ HQ D7 D8 DT DQ","SJ HT",true,0,"D9:100, DA:98, DQ:5, S8:100, S7:5, SA:98, C7:95, CQ:98, CT:5, CJ:93, HQ:25, CK:95, DK:85, DJ:85, DT:55, H9:80, H7:58, H8:88, S9:80, SQ:10, ST:88, HK:0, HJ:100, SK:23, CA:0, D8:100, C9:8, HA:0, D7:100, C8:0",27304,Left
"CQ CA S8 SQ D9 DT DJ DQ DK DA","CK D7",false,1,"C7:100, C9:100, CQ:0",2203,Left
"C8 CT CJ CQ ST SJ H8 HJ HK D7","CK D9",false,1,"S7:100, S9:95, ST:0",3023,Left
"C8 CA S8 S9 SJ H7 H8 D7 DT DJ","CK SK",false,1,"H9:98, HA:100, H8:0, C7:100, C8:0, CJ:95, D8:95, DA:98, DJ:0, S7:100, S8:0, SA:93, HJ:90, HT:88, H7:0, CT:75, CQ:78, CA:0",20377,Left
"C9 CQ SJ SA H7 H9 HA D8 DJ DA","S9 D7",false,1,"C7:100, CK:95, CQ:0, S7:100, SJ:0, S8:100",8207,Left
"CT CQ CA ST SJ SQ H8 H9 D9 DQ","SA HT",false,1,"H8:0, HK:100, HA:100, D7:100, D9:0, DK:100, S7:98, SK:95, SQ:0, C9:100, CT:0, CJ:100, C7:93, CK:78, CQ:0, HJ:75, H9:0, HQ:90, S8:73, DA:95, ST:0",23286,Declarer
"C7 C9 CT CK SK HJ HK HA D8 DQ","H8 DK",false,1,"D7:100, DA:100, DQ:0, S7:100, SK:0, S8:100",8403,Left
"C7 CT CJ CQ CK SJ SQ SK H7 D7","CA HJ",false,1,"S7:100, SJ:0, ST:100",3914,Right
"C8 CJ CQ S8 S9 ST SJ HT HK D7","H7 HA",false,1,"D8:90, D7:0, DA:100, H8:100, HQ:90, HT:0, SK:83, SJ:0, SQ:98, C9:98, C8:0, C7:88, DJ:88, HK:18, DK:93, S7:80, SA:90, ST:60, CT:75, CJ:83, D9:100",26502,Right
"CT CK CA SQ SA H9 HT HQ HK D9","SJ DK",false,1,"C7:100, CT:0, CQ:100, S7:100, ST:98, SQ:0",7891,Right
"CQ CA S7 S8 ST SK SA H8 DJ DQ","C8 CT",false,1,"C7:100, CK:95, CQ:0, D7:98, DJ:0, DK:100, H7:98, HA:98, H8:0, S9:98, S8:3, SQ:98, D8:100, DT:48, DQ:0",17906,Left
"C8 CK S7 S9 SJ H7 H9 HJ DJ DK","C7 SK",false,1,"H7:0, HA:95, HK:100, D8:100, D7:98, DJ:0",7876,Declarer
"C7 C9 CT CA S7 S8 SJ HA DJ DQ","D9 DT",false,1,"D8:100, D7:100, DJ:0",3594,Left
"C8 C9 SJ SQ SK H8 H9 HA D8 DT","S7 HT",false,1,"C7:98, CK:98, C9:0, S8:98, SJ:0, S9:100",9105,Left
"CK CA S7 ST SK SA H7 HJ D7 DT","SJ HT",false,1,"C7:100, CQ:100, CK:0",4313,Left
"C8 CJ CQ HT HQ HK D7 D8 D9 DQ","S9 HJ",false,1,"C7:100, CK:100, CQ:0, H7:98, HT:0, H8:100",7284,Left
"C7 C9 CT CJ ST SQ H8 HT DQ DK","SK D7",false,1,"C8:98, C7:0, CA:98, D8:98, DJ:100, DQ:0",8204,Right
"C9 CT CJ CQ ST SJ H8 HJ HQ DJ","C7 HA",false,1,"D7:100, DK:100, DJ:0, H9:98, H8:0, H7:100, S8:95, ST:0, S7:100",12892,Left
"C7 CA SJ SQ SK H9 HK HA D8 DA","CK DQ",false,1,"D7:100, DK:100, D8:0, H7:100, H9:0, HJ:100, S7:100, ST:100, SJ:0",10632,Left
"CT CA S7 SJ SK SA H9 HT HK DQ","ST DA",false,1,"S7:0, S9:100, SQ:100, C7:100, CT:0, C8:100",6570,Declarer
"C7 C8 C9 CT CQ SQ SA HT HK HA","D9 DT",false,1,"H8:100, HJ:98, HT:0, D8:98, HA:0, DA:100, H9:98, H7:90, HK:0",11498,Left
"C8 CT CJ S8 SJ SA HT HQ D8 DT","SK DK",false,1,"D7:100, D8:0, DJ:100, C7:100, CK:100, CJ:0, H7:100, HT:0, HA:98, S9:100, ST:95, S8:0, S7:90, SJ:3, SQ:88, C9:85, CQ:75, CT:8, H8:63, HQ:8, HJ:100",21831,Right
"S7 S8 SJ SQ H8 HJ HK D8 DJ DQ","HA D9",false,1,"C7:98, C8:100, HK:0, ST:93, S8:3, S9:88, DK:95, DQ:10, DT:88, HT:95, H8:5, H9:88, SK:85, SQ:35, SA:60, D7:75, DA:93, DJ:83, H7:90, HJ:63, C9:100",22468,Left
"CK S8 ST SQ H7 HT HJ HK D7 DK","HQ DJ",false,1,"D9:100, DA:100, DK:0, H8:100, H7:0, HA:98, C7:93, CQ:100, CK:0",10010,Left
"C8 C9 CT S7 ST SA H9 HT HJ DT","CK S8",false,1,"C7:100, C8:0, CA:100, H7:98, HK:100, HJ:3, D7:98, DT:3, D9:100",8917,Right
"C7 C8 CT S8 SQ SA H9 HJ D9 DT","CQ SK",false,1,"D7:100, DJ:100, DT:0, H7:100, H9:0, HA:100, C9:95, CA:98, CT:3, S7:98, S8:0, D8:100",10591,Left
"C8 CT CJ CQ CK SA H7 H8 D8 DJ","CA HK",false,1,"H7:0, HQ:100, HA:98, D7:100, D8:0, DK:100, S7:100, SQ:100, SA:0",9193,Declarer
"C7 C8 C9 CJ H7 HT HQ HA D9 DJ","S8 DT",true,0,"C7:23, CQ:98, CA:95, S7:98, DJ:15, SA:95, D7:98, DA:48, D9:52, DQ:55, HA:58, D8:50, S9:35, HQ:85, SK:45, HJ:40, HK:20, HT:100, H8:30, H7:100, H9:0, CT:0, CK:0, CJ:100, ST:0, C9:100, SQ:0, SJ:0, DK:0, C8:100",48894,Declarer
"C7 CJ CA S9 SJ SK H9 HT D9 DK","CT D8",false,1,"S8:95, SA:100, SK:0, C8:100, C7:0, C9:98, H7:98, HJ:100, HT:3, S7:100, S9:0, SQ:88, DT:90, DQ:93, D9:0, CQ:98, CJ:0, HA:65, CK:90, CA:0, ST:100",23307,Left
"C7 C8 C9 S8 ST SA HK HA D9 DJ","S7 HJ",false,1,"D8:100, D9:0, D7:100",3298,Right
"C8 CA SK H7 H8 H9 HJ D7 D9 DJ","HT D8",false,1,"H7:0, HK:100, HA:98, ST:100, SK:0, S7:100",6998,Declarer
"C8 C9 CK CA SJ SA H8 H9 HJ HQ","D7 DK",true,0,"S7:100, SJ:0, SK:100, C7:95, CQ:100, C9:0, H7:100, H8:0, HA:98, CJ:95, CT:93, C8:3, D8:85, DQ:98, SA:100, S8:68, CA:100, SQ:0, D9:0, DJ:28, CK:100, S9:30, HQ:100, DA:0, ST:43, HJ:100, HK:0, HT:0, H9:100, DT:0",29714,Right
"C7 CK ST SQ SK SA H8 HT HJ DQ","HQ D8",false,1,"S7:100, S8:100, ST:0",3080,Left
"C7 C9 CQ CK ST SJ SK H8 HK D7","S9 D8",false,1,"C7:0, CJ:100, CA:98, H9:98, H8:0, HJ:100, H7:100, HQ:85, HK:0",12123,Declarer
"C9 CA ST SQ SK SA HT HJ D7 DQ","C7 DA",false,1,"C8:100, C9:0, CQ:98, H7:100, H9:100, HT:0",6378,Right
"C8 C9 S7 S9 H7 H8 HT HJ HQ HK","CK SK",true,0,"S9:75, SQ:100, SJ:100, D9:100, D8:95, C9:90, C7:85, CA:80, C8:100, S8:95, S7:100, CQ:73, ST:100, HK:100, HA:0, D7:55, HQ:100, DQ:78, H9:73, DA:63, H8:100, DT:0, DK:0, HJ:100, DJ:0, HT:100, CJ:0, SA:0, H7:100, CT:0",61188,Declarer
"C7 CQ CK S8 SQ SK H7 D7 DJ DK","H9 HT",false,1,"S7:100, S8:0, SJ:98, D8:95, DT:100, D7:0, H8:98, H7:0, HA:93, CT:85, CA:100, CK:0, C8:90, C7:0, CJ:85, ST:83, S9:78, SQ:0",22499,Right
"C7 CJ CQ H8 H9 HT HK D7 D8 DK","C8 DT",true,0,"D7:8, DA:98, DJ:100, SJ:100, ST:98, HK:5, DQ:95, D9:78, D8:0, HJ:88, HA:68, HT:0, C9:78, C7:0, CA:68, CK:73, CT:10, CQ:18, H7:73, HQ:0, H9:35, S7:0, CJ:70, SA:0, SQ:0, S9:0, DK:100, SK:0, S8:0, H8:100",37907,Declarer
"CQ CK S7 S8 SK SA HJ HK DT DQ","CJ HQ",false,1,"S7:0, SQ:98, SJ:100, H7:95, HT:100, HJ:0",8617,Declarer
"C9 CJ S8 SJ H8 HT D9 DT DQ DA","CT SA",false,1,"DJ:95, DK:100, DQ:0, D7:98, D9:0, S7:100",9690,Left
"C9 S8 SA H8 HQ HK HA D7 DQ DA","CT SJ",false,1,"S7:100, S8:0, SK:100, H7:100, H9:95, H8:0, C8:100, C9:0, C7:100",11603,Right
"CJ CQ CA SQ SK H7 HJ HA D9 DQ","S7 DJ",false,1,"C8:100, CJ:0, C7:100",4209,Right
"C9 CT S8 S9 ST SQ HK D8 DQ DA","H8 HA",false,1,"S8:0, SJ:98, SA:100, C7:100, C9:0, CA:98, H7:98, HQ:98, HK:0",10770,Declarer
"CT CJ CA SK SA H9 HJ HQ D8 DT","CQ H8",false,1,"DJ:100, D9:100, DT:0, H7:100, HA:98, HQ:0, D7:93, D8:0, DA:100, C7:100, CK:88, CJ:0, S8:83, SK:0, S7:100",17526,Left
"C8 CT CJ CA S8 SJ H7 H9 DQ DA","HT D8",false,1,"H7:0, HA:100, HK:93, S7:100, ST:95, S8:0, DT:95, DQ:0, D7:100",11990,Declarer
"C8 C9 CJ CA SQ SK H7 H9 HJ DJ","HQ D9",false,1,"H7:0, HK:98, HA:98, S8:100, SQ:0, SA:100, S7:98, SJ:93, SK:0",11116,Declarer
"C7 CT CQ CA ST SJ H7 H8 H9 HK","S8 HJ",true,0,"H7:3, HA:98, HT:100, S7:100, SQ:98, SJ:20, D7:98, ST:60, DQ:75, SK:52, S9:70, CA:65, HQ:35, DA:45, H9:63, CJ:45, CK:38, CQ:88, C8:30, C7:68, C9:0, DT:0, DK:0, HK:100, D8:0, CT:100, DJ:0, SA:0, D9:0, H8:100",37028,Declarer
"CQ CK CA S8 HT HJ HK D9 DQ DA","S9 H8",false,1,"D7:100, DK:100, DQ:0, C7:100, CQ:0, C8:100",7001,Left
"C7 C9 CQ S7 S8 SA HJ HK D7 D9","HT HA",false,1,"H7:98, HJ:0, H9:100",3425,Right
"C9 CA S7 S8 H7 H8 HJ D7 DT DJ","H9 DQ",false,1,"H7:0, SA:100, HA:100, C7:100, C9:0, CK:98, S9:100, SQ:100, S8:0, D8:100, D7:0, DK:70, CT:83, C8:85, CA:0",15196,Declarer
"C8 CJ CA S9 ST SJ SK H9 HT HJ","SQ H7",false,1,"D7:98, DK:95, CA:0, H8:98, H9:0, HK:98, C9:100, CQ:93, CJ:0, S8:88, S9:5, S7:100",13302,Left
"C8 CJ S7 SK SA HT HJ D9 DK DA","CK S9",false,1,"D7:100, D9:0, DQ:100, D8:100, DJ:98, DK:0",5994,Right
"C7 CA S7 S8 ST SK H7 HQ HA DT","D9 DA",false,1,"H7:0, HK:100, HT:100, D8:98, DK:100, DT:0, D7:100, HA:0, DJ:85, HJ:80, H9:83, HQ:0",11996,Declarer
"C7 C8 CQ SJ SK HT HJ HK D7 DT","HQ DJ",false,1,"H7:100, HT:0, H9:100",2891,Right
"CQ CA S8 S9 SJ SQ SK H8 DT DJ","CT DK",false,1,"H7:100, HT:100, H8:0, D7:98, DT:0, DQ:100, C9:100, CJ:100, CQ:0",11595,Left
"C8 CJ CA H7 HJ HK HA D9 DJ DQ","S8 SJ",false,1,"C7:100, CK:100, CJ:0, H8:98, H7:0, H9:98, D7:100, DK:100, DQ:5, S7:100, DJ:8, SA:93, CQ:88, CT:88, C8:15, D8:88, DT:100, D9:23, HT:100, HJ:23, C9:100",21399,Left
"C7 C8 C9 CT CJ CK SJ HT D7 D9","DJ DK",false,1,"HT:10, HJ:100, HA:100, CQ:98, CJ:20, SK:100, DA:90, D9:15, DQ:98, CA:90, CK:13, DT:98, S7:65, SJ:10, S8:100",20195,Declarer
"C8 CA S8 ST H7 H8 HQ D7 D8 D9","CQ HJ",false,1,"S7:100, SA:100, ST:0, S9:95, S8:3, SJ:100, C9:100, CJ:98, C8:0, HK:98, HQ:3, HA:90, H9:78, SK:95, H8:3, HT:83, SQ:83, H7:3, CT:65, C7:88, CA:0",23927,Left
"C7 CA S8 S9 ST SJ HT HJ HQ DK","CQ H7",false,1,"C7:0, CK:100, CJ:100, H8:98, H9:100, HT:0",5986,Declarer
"CQ CK SK H8 HJ HK HA D7 DQ DK","S9 H9",false,1,"S7:98, SK:0, ST:100",3487,Right
"C7 C9 CJ S7 S9 ST HT HQ HA D9","HJ DK",false,1,"DT:100, D9:0, DA:100, D7:98, DQ:100, HA:3, C8:93, C7:3, CA:98, S8:95, SA:95, ST:3, H9:90, HT:3, H8:100",17416,Right
"C9 CT CJ SJ SA HQ HK D7 DT DA","SK HJ",false,1,"D7:0, DQ:100, DK:100, C7:100, C9:0, CA:100, S7:100, SQ:100, SJ:0, S8:100, SA:0, S9:100",12207,Declarer
"C7 CT S9 ST SJ H7 H9 HT HJ DK","HQ D8",false,1,"C7:0, CK:98, CA:98, S7:100, S9:0, SA:98, D9:93, DQ:98, DK:0",9579,Declarer
"CJ CA S9 SQ SA H8 D8 D9 DQ DK","CT HT",false,1,"C9:100, CK:100, CJ:0, D7:100, D8:0, DJ:100, ST:100, S8:98, S9:0, H7:95, HK:98, H8:0, HJ:98, CA:13, HA:88, DT:83, DA:100, DK:43, CQ:100, SA:73, SK:0, S7:100, SQ:0, SJ:100",25293,Left
"C7 CK SA H7 H8 H9 D7 D8 DQ DK","SQ DA",false,1,"D9:100, DJ:100, D8:0, C8:100, C7:0, CJ:98, HT:93, HA:93, H9:0, DT:98, D7:0, HK:95, S9:90, SA:0, S7:100",17097,Left
"C8 C9 CT CJ CQ S7 SA H7 HT DK","CK DJ",false,1,"H7:0, HJ:100, HA:100, D7:100, DK:0, DT:100",6802,Declarer
"C7 C8 CJ ST H9 HJ HQ D9 DT DJ","CK SA",false,1,"D7:100, D9:0, DK:100, H7:100, HT:100, H9:3, C9:98, C8:0, CT:100, S8:93, S9:98, ST:0",13624,Right
"C8 CT CA S7 SQ H7 H8 DT DQ DA","D7 DJ",false,1,"DK:98, D9:93, DQ:3, S9:98, SA:100, SQ:3, D8:98, DT:0, C9:100",13374,Left
"CK CA S9 H7 HT HQ D9 DQ DK DA","D7 DJ",false,1,"C7:100, CQ:100, CK:0",4100,Left
"C8 S8 ST SJ SQ HJ HQ HK HA DA","D8 DQ",false,1,"C7:100, C8:0, CA:98, C9:100, CK:98, DA:0, H8:90, HJ:0, H7:100",9896,Right
"C8 CK S9 ST H8 HK HA D8 DK DA","H7 DJ",false,1,"H8:0, HJ:100, HQ:100, D7:100, D8:0, DQ:100, C7:100, C9:100, C8:0, HT:98, HK:0, H9:100",13630,Declarer
"C9 CT CJ CK ST SK HK HA DT DK","C8 D9",false,1,"D7:100, DA:100, DK:0, C7:100, C9:0, H7:100",5869,Left
"CK SQ H7 HJ HQ HK D7 DT DQ DK","C7 D8",false,1,"D7:0, SA:100, DA:100, D9:98, DT:0, C8:100",10217,Declarer
"C8 C9 CA S9 H7 D8 D9 DT DQ DA","SJ D7",true,0,"S7:100, SA:100, S9:3, C7:100, C8:0, CK:90, DJ:88, SQ:100, DT:0, HQ:63, HJ:88, H7:0, DK:60, CQ:80, DQ:0, CT:30, CJ:88, C9:0, ST:88, DA:10, SK:0, S8:0, HT:3, CA:0, HK:0, H9:45, D9:0, HA:0, H8:0, D8:100",29882,Left
"C8 C9 CT CJ S8 SQ H7 HJ D7 DT","HQ D9",false,1,"C7:100, C8:3, CA:90, HT:98, HA:100, HJ:25, S7:100, SQ:13, ST:100",11523,Right
"CK SK H7 HT HK HA D7 DJ DQ DK","C7 DT",false,1,"S7:98, SQ:100, SK:0",4374,Left
"C7 C8 CT CA S7 S9 ST H8 DQ DA","CK D8",false,1,"D7:100, DT:100, DQ:0",4524,Left
"C9 CK S7 S8 S9 ST SA HK D8 DQ","C7 H9",false,1,"S7:0, SJ:98, SK:100, H7:98, HK:0, HJ:100",6683,Declarer
"C9 CK S8 SJ H9 HT HK D7 DT DK","CT SK",false,1,"C7:100, C9:0, CA:100, S7:100, SQ:100, SJ:0, H8:98, H9:0, H7:100",9522,Right
"C8 CK CA SQ SK H8 HQ HA D7 DQ","SJ D8",false,1,"C7:98, CQ:100, C8:0, S7:100, SQ:0, S8:100",6181,Left
"C7 CJ CK S7 S8 S9 SQ D7 D9 DK","HQ DA",true,0,"S7:15, SA:98, SK:93, H7:98, H8:100, DK:25, CQ:63, CJ:43, CT:88, DT:63, D9:73, D8:90, CA:83, CK:100, C9:70, ST:88, S9:100, HK:50, SJ:45, S8:100, HJ:20, DJ:43, D7:100, HT:0, DQ:100, SQ:100, H9:0, HA:0, C7:100, C8:0",39822,Declarer
"C7 C9 ST SA H7 HJ HK D8 DT DK","CA S8",false,1,"D7:100, D8:0, DA:100, C8:100, CK:100, C9:0, H8:98, H7:0, HA:95, HT:93, H9:95, HJ:0",13590,Right
"C8 C9 CA S9 SJ SK H7 HQ HK DA","ST HA",false,1,"D7:100, DA:0, D8:100",4285,Right
"CK CA S7 S8 S9 H9 HK D7 DJ DQ","CQ DA",false,1,"H7:100, H9:0, HA:100, C7:100, CT:98, CK:0",5791,Right
"CK CA S7 S9 SJ H7 HK HA D9 DA","SK HJ",false,1,"H7:0, HQ:100, HT:100, C7:100, CQ:100, CK:0",5508,Declarer
"CJ CK S7 S9 SK HT HJ HA D9 DA","C7 HQ",false,1,"S7:0, SJ:100, SA:95, H8:100, HT:0, H7:100",5899,Declarer
"C9 CQ CK S9 SQ SK H9 HT DT DA","H8 DK",false,1,"D7:100, DJ:100, DT:0, S7:100, S9:0, C7:100",5818,Left
"C9 CK CA S8 S9 SQ HQ D8 D9 DQ","H8 HJ",false,1,"S8:0, SA:98, SJ:100, H7:100, HK:100, HQ:0, C7:98, C9:3, CQ:90, H9:100, HT:98, CA:0, DK:98, DQ:5, DJ:83, D7:85, D8:5, S7:100",16985,Declarer
"CJ S7 S8 S9 HA D8 DT DJ DK DA","CT HJ",false,1,"S7:0, SQ:98, SA:100, D7:100, D8:0, DQ:95, H8:100, HQ:100, HA:0",8698,Declarer
"C7 C8 CT CA SJ H7 H8 HT HJ HK","D7 D9",true,0,"SJ:13, SK:100, SA:95, H9:100, H8:98, HA:93, D8:95, DK:98, CA:100, CJ:95, CT:100, C9:63, CQ:90, C8:100, DA:63, CK:93, C7:100, HQ:0, S7:75, HK:100, ST:0, S8:0, SQ:0, HJ:100, DT:0, HT:100, DJ:0, S9:0, DQ:0, H7:100",53795,Declarer
"C7 C8 CA S7 SJ H7 H8 D7 D9 DT","ST HK",true,0,"CT:93, CK:95, C8:5, HT:98, H8:15, HA:95, DQ:95, DA:100, DT:10, D8:93, D7:13, DK:88, H9:83, SK:88, H7:28, HJ:100, SQ:80, CA:75, S8:60, S9:73, S7:45, C9:52, C7:88, CQ:0, HQ:0, DJ:0, SJ:100, SA:0, CJ:0, D9:100",37603,Left
"S9 ST SJ SQ SK HQ D7 D9 DQ DA","CK HA",false,1,"D7:0, DT:100, DK:100, H7:100, HQ:0, H8:100",6787,Declarer
"C7 CK S7 SK H8 HT HJ D7 D8 DA","HA DQ",false,1,"D7:0, DK:98, DT:100, C8:98, CJ:100, C7:0, H7:100, H8:0, HK:100, D9:98, SA:98, D8:0, S8:100, SQ:95, S7:0, ST:90, SK:0, S9:100",20318,Declarer
"C7 CJ S7 S8 SK SA HT HJ HQ DA","C8 D9",false,1,"D7:100, DA:0, DT:100",4506,Right
"CT CA SK SA H7 H8 HJ HQ HA D9","HK DJ",false,1,"S7:100, SQ:100, SK:0",3579,Left
"C9 CT CQ CA S7 S9 ST SQ H9 HA","CJ SJ",false,1,"S7:0, SK:100, SA:100, C7:100, C9:0, CK:100, D7:100, DK:98, HA:3, C8:95, CT:8, H7:100",13213,Declarer
"C7 CQ CA SQ H7 HK D7 D8 D9 DJ","S7 H8",false,1,"C9:98, CK:98, CQ:0, S8:100, SQ:0, S9:100",9189,Left
"C8 CT CJ CQ CK CA S8 HT HA DA","C7 HQ",false,1,"D7:98, DQ:100, DA:0",4789,Left
"C9 CT S7 S9 ST H8 H9 HK DJ DQ","C8 H7",false,1,"DT:98, DJ:0, D7:100",4317,Right
"C8 C9 CK S7 S8 SK HT HQ HA D9","CJ HJ",false,1,"S7:0, SA:100, SQ:100, H7:98, HK:98, HQ:0, H9:98, HT:0, H8:100",10697,Declarer
"C7 C8 CQ S9 SQ SK HQ HK D9 DT","S7 DQ",false,1,"D7:100, DA:98, DT:0, ST:98, S9:0, SA:100, D8:98, DK:95, D9:0, SJ:100, SQ:0, S8:100",13611,Left
"CJ CQ S7 S9 SJ SQ HQ HK DT DJ","C8 H9",false,1,"D8:100, DT:0, DQ:100, D7:100, DA:98, DJ:0, C7:95, CJ:0, CT:100",10077,Right
