Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CK CA S9 SA H9 HJ HQ HA D8 D9","CQ D7",false,1,"D8:0, DK:100, DA:100, S7:98, S9:0, SQ:95, H7:98, SK:100, H9:0",10730,Declarer
"C7 CT CQ CA ST H7 HJ D7 DQ DA","SQ D8",false,1,"S7:98, SK:100, ST:0, H8:98, H7:0, HA:98, D9:100, DJ:100, D7:3, C8:95, C7:3, CJ:88, H9:95, HQ:88, HJ:10, DT:88, DQ:8, DK:70, S8:60, SJ:98, DA:48, C9:100, CT:55, S9:100",28979,Left
"C7 CT CJ CA S7 ST HK D8 DJ DA","HA D9",false,1,"S7:0, SK:100, SA:100, H8:100, HK:0, H7:100",7031,Declarer
"CK S8 SQ SA H9 D8 D9 DJ DK DA","S7 S9",false,1,"D7:100, DT:98, D9:0, H7:100, H9:0, HQ:100, C7:100, CJ:100, CK:0",11967,Left
"C8 CT CJ CQ S9 HT HK D8 DQ DK","SA H8",false,1,"H7:100, HQ:98, HT:0, DT:98, D8:0, D9:100, DJ:100, DQ:0, D7:100",12404,Left
"C8 C9 CQ SJ SA HT HJ D9 DT DA","C7 SQ",false,1,"S7:100, SJ:0, SK:100, CJ:90, CA:100, CQ:0, CT:100, C9:0, CK:98, S8:93, DK:100, SA:0",16995,Right
"C8 CT CQ ST H7 H9 HJ HK D8 D9","C9 CA",false,1,"D8:5, DK:100, DA:100, H8:100, H7:0, HQ:100, S7:100, S9:93, ST:0",14599,Declarer
"C7 C8 C9 SJ SA H9 HJ D8 DK DA","CK S9",false,1,"H7:100, H9:0, HA:100, S7:100, S8:100, SJ:0",5716,Right
"C8 CT CJ SA HK D9 DT DQ DK DA","CK S9",false,1,"C7:100, C8:0, CA:98, D8:98, D7:100, D9:0",8098,Right
"CJ CK SQ SA HT HJ HQ HA DT DA","C8 D7",false,1,"D8:100, DT:0, DK:100, H7:100, HK:98, HQ:0, S8:93, SQ:0, S7:100",11301,Right
"C9 CT CJ CK S7 SK SA HT DT DQ","S9 H7",false,1,"D7:100, DA:100, DQ:0, D8:100, DT:0, D9:100",7480,Left
"C9 CA S7 S8 S9 ST SQ H7 D9 DA","SA H9",false,1,"C8:100, C9:0, C7:100",3625,Right
"C7 S8 ST SJ SK H7 HK DQ DK DA","S7 H9",false,1,"H7:0, HA:98, HT:93, D7:98, DJ:100, DQ:0",6713,Declarer
"C7 C8 CT CA S7 ST H9 D7 D8 DK","SK HT",false,1,"H8:98, H7:100, H9:0",5208,Left
"C8 CK CA S9 SA H8 H9 D7 DT DJ","C9 SK",false,1,"D7:0, DA:100, DK:100, S7:100, SQ:100, S9:0, S8:95, SA:0, SJ:100",10877,Declarer
"C8 CT CA ST SJ H7 HT HQ D9 DQ","H9 D8",false,1,"C7:98, CK:100, CT:0, C9:98, C8:0, CQ:95, S8:93, S9:98, ST:0",12616,Left
"CJ CQ S7 SQ SK SA H7 H9 HJ DK","C9 D7",false,1,"C7:98, CK:100, CQ:0, C8:100, CJ:0, CT:100",9913,Left
"CQ CK ST SA H7 HJ HK D8 DJ DQ","CJ H9",false,1,"S7:100, S9:98, ST:0",3780,Left
"CK S7 S8 ST H9 HJ HA D7 D8 DQ","C7 DK",false,1,"C8:100, CK:0, CQ:100",4302,Right
"C8 C9 SJ SQ SK HT HK HA D8 DJ","C7 S9",false,1,"D8:0, DA:100, DK:100, D7:100, DT:100, DJ:0",6509,Declarer
"CQ CA S7 S9 SJ SK H8 DQ DK DA","H7 DJ",false,1,"D7:98, DQ:0, D9:100",3793,Right
"C7 CT CQ CK S8 SQ HK HA D9 DK","C9 H9",false,1,"S7:100, ST:100, S8:0, CJ:98, CT:0, C8:98, H7:98, HK:0, HT:100",11795,Left
"CQ S8 SJ SK HJ HQ HK HA D9 DQ","C8 CK",false,1,"S7:100, S8:0, ST:100, D7:100, DA:100, DQ:0, H7:98, HJ:0, H8:100",10402,Right
"C9 CT CK CA S9 H9 HJ HK HA D8","S7 HT",false,1,"S8:95, SQ:100, S9:0, D7:100, D8:0, DK:98, H8:95, H7:100, H9:0",11415,Left
"C7 CQ S7 S9 H8 HJ HQ HA D7 DA","C8 D8",false,1,"S8:98, SQ:98, S9:0, H9:100, H8:0, H7:100, C9:95, C7:0, CA:95, DK:100, DQ:98, D7:0, HT:88, CK:93, HJ:0",17299,Left
"CK CA SK H7 H8 HJ HQ HA DT DK","S8 H9",false,1,"H7:0, DQ:98, HK:98, HT:95, H8:0, SJ:100, DJ:90, DT:0, D9:95, S7:88, SK:0, S9:100",12980,Declarer
"CT CK S7 S8 SQ SA HK D7 DJ DQ","CQ H9",false,1,"C7:100, CJ:98, CT:0, H7:100, HK:0, HT:100",5197,Left
"CQ CA S7 S8 S9 SK H7 HJ HK DA","ST D7",false,1,"C7:100, CJ:100, CQ:0",2911,Left
"C7 C9 S8 ST SJ HQ HK D8 DK DA","DT DJ",false,1,"D7:98, D8:0, DQ:98, S7:98, S9:100, S8:0, H9:98, HQ:0, H7:100",9087,Right
"C7 CT S8 SK H8 HT HK HA DJ DQ","HJ D9",false,1,"S7:100, S8:0, SA:98, D7:100, DA:100, DQ:0, H7:100, H8:0, H9:100, C8:100, CK:100, CT:0, S9:100, SK:0, SJ:100",12696,Right
"CJ CK S8 S9 SQ H7 H8 HT DK DA","C9 DT",false,1,"S7:100, SK:100, SQ:0, C7:98, CJ:0, C8:100",5504,Left
"CJ CA S7 ST SJ SQ H7 HJ DT DA","S8 SA",false,1,"C7:100, CJ:0, C8:100",3789,Right
"C7 C8 C9 CQ SK SA HJ HQ HA DT","HK DQ",false,1,"S7:100, SK:0, ST:100",2815,Right
"CQ CA ST H8 HQ HK HA DT DJ DA","C7 S7",false,1,"H8:0, H9:100, HJ:98, H7:100, HQ:0, D7:100",5396,Declarer
"C9 CK S7 S8 SQ H7 HQ D7 DT DJ","CJ HA",false,1,"C7:100, C9:0, C8:100",2617,Right
"C7 C8 C9 CT CJ ST H9 HT DT DJ","H7 HA",false,1,"S7:100, SQ:95, ST:5, H8:95, H9:5, HQ:98, CK:98, CQ:93, CJ:10, S8:100, DA:98, DJ:18, CA:98, HK:25, CT:38, D7:83, D9:73, DT:0",20593,Left
"CJ S9 ST SJ SK SA H8 HQ DJ DK","S7 DQ",false,1,"D7:100, DT:100, DJ:0",4300,Left
"C7 CJ CQ CA S7 HT HQ D9 DJ DA","SJ HJ",false,1,"D7:100, DQ:100, DJ:0, H7:100, HT:0, H8:100",6693,Left
"C7 CJ S7 S8 SQ H7 D7 D8 DT DQ","SK HQ",true,0,"H7:38, HA:100, HJ:100, C8:98, CA:95, CJ:83, S9:95, S8:68, SA:100, CQ:98, CT:85, C7:78, D9:90, DA:88, DQ:65, H9:75, SQ:100, HK:40, DK:35, DJ:20, DT:100, ST:52, SJ:58, S7:100, C9:55, D8:100, CK:0, H8:0, HT:0, D7:100",58390,Declarer
"C8 CK S8 S9 HJ HK D8 DJ DQ DK","S7 D7",false,1,"D8:0, D9:98, DA:100, H9:100, HJ:0, H8:100",8398,Declarer
"C9 CK S9 SA H9 HT HK HA DT DJ","CQ H7",false,1,"S7:98, SK:93, S9:0, HJ:98, HT:0, H8:100, CJ:100, C9:0, CT:100, HQ:100, H9:0, SJ:93, CA:63, CK:0, C8:93, D7:58, DT:3, D8:100",23318,Left
"C8 C9 CT CK S8 ST SQ H8 HQ HA","S9 DT",false,1,"S7:100, S8:0, SK:100, C7:100, CA:100, CK:0, H7:100, H8:0, HJ:95, SJ:100, SA:100, SQ:8, HT:95, HQ:3, H9:100",14681,Right
"CK CA S7 ST SJ SQ H7 H9 HA D7","HT HJ",false,1,"S8:100, S7:0, SK:100, H8:100, HK:100, H9:0, C7:95, CK:0, C9:100",9318,Right
"C9 CT CA S7 S8 ST H7 H8 H9 DJ","SQ D7",true,0,"C8:98, CJ:98, CT:0, S9:95, S8:0, SA:95, D8:100, DK:93, DJ:23, HQ:88, H9:10, HJ:85, DQ:83, CA:63, DT:65, SK:100, ST:58, HT:78, SJ:90, S7:83, CK:50, C7:93, C9:50, CQ:0, D9:0, HA:0, H8:100, DA:0, HK:0, H7:100",32006,Left
"C7 CQ S7 S9 H7 H8 HK DT DQ DK","CT D7",false,1,"D8:100, DA:98, DK:0, ST:98, S9:0, SJ:95, S8:95, SA:95, S7:3, C8:98, C7:0, CA:93, HT:90, H9:88, H8:0, D9:90, DJ:35, DT:3, CJ:28, CQ:13, C9:100",21589,Left
"CQ S9 SA H8 HQ D7 D8 DT DJ DA","S8 D9",false,1,"C9:95, CA:100, CQ:0, S7:100, S9:0, SK:100, DQ:93, HA:93, DJ:0, DK:63, HJ:100, DT:3, SQ:45, SJ:80, SA:0",15906,Left
"CJ CQ CK CA SJ SA HT D9 DT DQ","HK D8",false,1,"D9:0, DA:100, DJ:100, H7:100, HA:100, HT:0, S7:100, SJ:0, S8:100",8974,Declarer
"C8 CK S8 SJ SK SA H9 HT HQ DA","H7 HK",false,1,"C7:100, C8:0, CQ:100, S7:100, ST:98, S8:0, D8:93, DA:0, D7:100",8827,Right
"CT CQ SQ SK H7 HJ HQ HK DJ DK","C9 DA",false,1,"D7:100, DJ:0, DQ:100, H8:100, H9:100, H7:0, C7:100, CT:0, C8:100",8196,Right
"C9 CQ CA ST H7 H8 HK D8 DK DA","S8 HT",false,1,"D7:100, D8:0, DT:100, C7:98, CT:100, C9:0, S7:98, ST:0, SA:90, H9:98, HQ:98, H8:0, C8:98, CQ:0, CJ:100",16595,Right
"C8 CJ S7 S8 ST SK SA HK D9 DK","H8 HA",false,1,"S7:0, SQ:100, S9:100, H7:100, H9:100, HK:0",6284,Declarer
"C9 S7 S9 H8 HK D7 DT DJ DQ DA","CJ SJ",false,1,"D7:3, D8:100, DK:98, S8:100, S7:0, SA:100, C8:100, CT:100, C9:10, C7:98, HK:25, CA:98, HJ:95, HA:80, H8:30, H9:75, DA:23, H7:0, D9:75, DT:0, ST:100",24897,Declarer
"CT CQ S8 ST SJ SQ SK H9 HK DA","CJ HA",false,1,"D7:100, DA:0, D9:100",2806,Right
"C8 CJ S7 SJ SA H7 HT HQ D8 DT","S9 SK",false,1,"D7:100, D8:0, DA:100, S8:100, ST:98, S7:0, H9:98, H7:5, HK:98, CT:100, C9:85, C8:8, D9:95, DK:43, DT:3, C7:78, CJ:15, H8:100",18717,Right
"S8 S9 SQ H8 H9 HT D8 DQ DK DA","C9 HQ",false,1,"CT:100, DA:0, CK:100, C7:100, CA:90, DK:0, SJ:98, S9:0, ST:100, HK:90, HT:3, HA:98, D9:93, DJ:98, D8:3, SK:88, SQ:0, S7:40, SA:88, S8:8, HJ:0, H7:70, H8:18, D7:100",25787,Right
"C7 C9 CQ CA S8 SJ SK HJ DQ DK","ST D8",false,1,"H7:100, HJ:0, HK:100, H8:93, H9:98, CA:0, D9:100, DQ:0, DT:100",9313,Right
"C7 C8 SQ SK SA H9 HJ HK D9 DA","CT HQ",false,1,"C7:0, CA:95, CK:100, H8:100, HT:100, H9:0, H7:100, HJ:0, HA:93, S8:100, S9:100, SQ:0",12592,Declarer
"CJ CQ S9 ST H7 HT HQ HA DJ DA","CK SQ",false,1,"H7:0, HK:100, HJ:100, C7:100, CT:100, CJ:0",5788,Declarer
"C7 CK CA ST SK SA HT DT DJ DQ","CQ HQ",false,1,"H7:100, HT:0, HA:100, C9:100, CJ:100, C7:0, C8:100, CK:0, D7:100",10792,Right
"C9 CK S9 SJ SA H7 HT DT DJ DQ","CA SQ",false,1,"C8:100, CQ:100, C9:0, S7:100, S9:0, ST:98, H8:100, HA:100, HT:0, C7:100, CK:0, CT:100",13214,Left
"C9 CK ST SA H7 H8 HJ HQ HK DK","DT DQ",false,1,"D7:98, DK:0, DA:100, S7:98, S8:100, ST:0",8179,Right
"C7 C8 S7 SQ H7 H9 HQ HK HA D7","C9 CJ",true,0,"H8:100, H7:25, HJ:100, D8:100, DK:93, D7:28, HT:95, H9:33, CA:98, ST:68, S7:23, SJ:98, CT:83, CQ:43, C8:63, D9:40, SQ:100, DA:83, S8:75, SA:0, HA:100, DT:0, HK:100, DQ:0, S9:0, SK:0, HQ:100, DJ:0, C7:100, CK:0",33224,Right
"CT CQ S8 SJ SK H8 HJ HQ HK D9","H9 HT",false,1,"S7:100, SQ:100, SJ:0, C7:100, CT:0, CJ:100, H7:100, DA:100, H8:0",10900,Left
"C8 CT CQ S8 SJ SK SA HJ HQ DA","C9 D7",false,1,"C8:0, CA:100, C7:100, S9:98, SQ:98, SJ:0, H7:100, HJ:0, HA:100, DT:93, D9:100, DA:0",11779,Declarer
"C8 C9 CJ SK HT HJ HQ D8 DT DJ","CQ H7",false,1,"D7:100, D8:0, DQ:100, C7:100, CK:98, CJ:0, S8:98, SK:0, S7:100",9894,Right
"CT CJ CK S9 SJ H8 H9 HJ D9 DK","C7 H7",false,1,"HT:93, CA:100, H9:0, DJ:95, DT:100, D9:0, CQ:85, C9:95, CJ:0, HQ:90, SQ:100, HJ:0, HK:88, ST:93, H8:0, HA:88, D8:83, CK:3, SK:80, SA:100, SJ:0, C8:88, CT:0, S8:100",29712,Left
"C7 C9 CT CJ S8 S9 H8 HT HK D7","SQ DJ",true,0,"H7:100, H8:18, HA:100, D9:98, DQ:100, D7:3, D8:100, HK:30, DA:95, CQ:93, CA:98, CJ:48, C8:100, C7:52, DK:95, CK:80, CT:38, HQ:90, HJ:48, HT:85, H9:50, S7:43, S8:100, SK:83, ST:90, SA:0, S9:100, DT:0, C9:100, SJ:0",34715,Right
"C8 CT CK S7 ST SA HA DT DK DA","S8 H8",false,1,"H7:100, HQ:98, HA:0",3676,Left
"CJ CQ S8 S9 ST SQ HT HA D8 DK","HJ D7",false,1,"D8:0, DA:98, DT:100, C8:95, CK:100, CQ:0, S7:100, S8:0, SK:88, CA:93, CT:85, CJ:0, HQ:75, H8:90, HT:0, DJ:88, D9:88, DK:0",21695,Declarer
"C8 C9 S7 S9 ST D9 DT DQ DK DA","SQ HQ",false,1,"H7:100, DA:5, HA:100, C7:90, CQ:95, C9:5, SK:100, ST:0, S8:85, SA:93, S9:0, CA:70, SJ:95, S7:0, CK:30, DJ:65, DT:23, HK:20, D7:100, D9:0, HT:100",26508,Right
"CJ CQ S7 SA H8 HT HQ HK HA DJ","ST D8",false,1,"HJ:98, H9:100, HT:0, C7:100, C8:100, CJ:0",7213,Left
"C7 CJ CA H8 HQ HA D7 D9 DJ DK","CQ SQ",false,1,"S7:100, SJ:100, HA:0, C8:98, C7:5, CK:100, H7:100, H9:93, H8:0, CT:85, CJ:5, C9:100",15090,Left
"C7 C8 C9 S8 SQ HK DT DQ DK DA","CT CK",false,1,"D7:100, D8:100, DT:0",2700,Left
"C8 CT CA SK H8 HK HA D8 DT DK","HT D9",false,1,"C7:100, C8:0, CQ:100, S9:100, SJ:100, SK:0",7794,Right
"CJ S8 ST SJ SK H7 H9 D8 D9 DK","C8 CK",false,1,"H7:0, HA:100, HJ:100, S7:98, S9:100, S8:0, D7:95, D8:3, DQ:95, SA:98, SQ:83, SK:13, C7:88, CT:90, CJ:0",17896,Declarer
"CQ ST SA H7 HT HQ HK DT DJ DK","CJ DA",false,1,"H7:0, HA:100, H9:100, S8:100, S9:100, ST:0",6806,Declarer
"C7 C8 CT CJ CK CA S8 SJ SA H8","SK HJ",false,1,"D8:100, DQ:98, SA:23, C9:100, C8:45, HA:90, H9:80, H8:40, H7:90, CQ:88, CJ:43, DA:85, S7:80, S8:60, SQ:83, S9:85, HK:70, SJ:0",32315,Left
"C7 C8 CT CJ CK S8 SJ SK H7 D8","S9 SA",true,0,"C7:18, CQ:98, CA:100, D7:100, D8:10, DK:100, C9:100, DA:95, C8:25, S7:73, ST:95, S8:33, HK:90, H7:48, HA:50, SQ:40, HJ:80, SJ:0, D9:0, DT:70, CK:100, H8:55, SK:100, HQ:0, DJ:0, HT:0, CJ:100, DQ:0, H9:0, CT:100",52518,Declarer
"C7 CK CA SJ H8 H9 HJ HA D9 DA","DQ DK",false,1,"C7:0, CJ:100, CQ:100, S7:100, SJ:0, S8:100",5405,Declarer
"C8 C9 CQ CK S8 D7 D9 DT DJ DQ","HQ HK",true,0,"S7:100, S8:30, SK:98, C7:100, CA:100, CK:100, H7:100, DQ:100, HJ:75, SJ:58, ST:68, CQ:100, H8:0, HA:38, DJ:100, DA:30, DT:100, DK:0, D8:18, D7:100, SQ:0, S9:0, C9:100, CJ:0, HT:0, D9:100, H9:0, SA:0, C8:100, CT:0",37189,Right
"C9 CJ ST H7 D7 D8 D9 DT DJ DA","C7 HQ",true,0,"H8:83, H7:5, HJ:100, S7:95, SA:78, ST:28, SQ:83, CJ:45, SJ:95, DQ:78, DJ:48, CA:93, DK:48, DT:43, CK:98, C8:23, C9:30, CT:63, H9:83, HA:0, DA:100, CQ:0, D9:100, HT:0, HK:0, D8:100, S9:0, SK:0, D7:100, S8:0",36490,Right
"C7 C8 CT CJ ST SK HJ D8 DJ DK","S9 DT",false,1,"D7:100, D8:0, DQ:100, H9:95, HQ:100, HJ:3, S8:100, ST:0, S7:100",9920,Right
"C7 C8 CT CQ CK CA ST SQ HQ D8","DJ DQ",false,1,"H8:98, HQ:0, H7:100",6780,Right
"C7 C9 CJ SQ HT D7 DT DJ DK DA","ST HA",false,1,"S7:98, SA:100, SQ:13, D8:100, D7:8, CA:100, H7:100, HT:0, HK:95, CT:95, C8:93, C9:8, HJ:93, HQ:100, DA:0, D9:100, DT:0, S8:100",27210,Left
"C7 C8 C9 S7 SQ SK H8 HK D7 DJ","CA HQ",false,1,"S7:0, S8:100, SA:100, H7:100, H8:0, HA:98, HT:95, H9:90, HK:0",12604,Declarer
"C7 C9 S8 SA HT HJ HA D7 D9 DQ","DT DJ",false,1,"S7:100, SQ:100, S8:0, H7:100, HT:0, H9:100",6396,Left
"CT S7 ST SJ H7 HJ D7 D9 DK DA","HA DT",false,1,"H8:98, HQ:98, HJ:8, C7:98, CT:5, C8:100",6214,Left
"CT CA SJ SK H7 H9 HT D8 DJ DA","CK HJ",false,1,"C7:100, CT:0, CJ:100, D9:100, DT:98, D8:0, D7:100, DJ:0, DQ:100, S7:93, S8:95, SJ:0",8269,Right
"CJ S7 S8 S9 ST H8 HT HQ HK HA","H9 D8",true,0,"C7:98, CK:98, CJ:18, CT:100, HA:10, CA:95, DJ:95, DT:98, HK:15, DQ:100, DA:0, HQ:38, D7:3, HT:70, DK:90, SQ:83, SA:0, ST:80, D9:0, H8:100, C9:75, HJ:5, S9:100, H7:0, SJ:0, S8:100, SK:0, C8:0, CQ:0, S7:100",27203,Left
"C7 CJ CQ CK S9 SQ H7 H8 HT DQ","H9 D8",false,1,"ST:100, S9:0, SK:98, S7:93, SA:100, SQ:0, C8:98, C7:0, DA:93, D7:100, DQ:0, D9:100",14106,Right
"C8 CJ CA S9 SJ SK H9 HJ HQ DJ","H7 H8",false,1,"S7:100, S9:0, SA:98, D7:100, DA:100, DJ:0, S8:100, SJ:0, ST:100",10505,Right
"CJ CK CA ST SQ SA D7 DT DJ DA","CT SJ",false,1,"D7:0, DK:98, HK:100, H8:100, HQ:100, CA:0, C7:100, CJ:0, C8:100",10001,Declarer
"C8 CQ ST SJ SQ H8 H9 HK D8 DT","CJ S7",false,1,"H7:100, HA:100, HK:0, D9:95, D8:0, DQ:98, S8:100, SA:98, SQ:0, SK:100, SJ:8, S9:90, HT:95, H9:0, CA:90, HJ:90, H8:5, CT:80, DK:93, DT:25, DJ:63, C7:65, C8:25, CK:68, C9:58, DA:78, CQ:0",25184,Left
"C8 C9 CK CA S8 H7 D7 D8 DT DQ","SJ DA",false,1,"C8:23, CQ:98, DK:100, S7:100, ST:98, S8:0, DJ:100, DT:0, D9:100, H9:88, H7:3, HK:100, C7:100, HA:100, C9:0",16606,Declarer
"CT CA ST H8 H9 HA D8 D9 DK DA","HT D7",false,1,"H8:0, HK:100, HQ:100, S7:100, SJ:98, ST:0, H7:100, H9:0, HJ:95, C7:100, CK:85, CT:0, DT:93, D9:0, DQ:83, C8:95, CQ:63, CA:0",17315,Declarer
"C7 C9 S7 S8 SJ H8 H9 D8 D9 DJ","ST D7",true,0,"C8:98, C7:8, CA:100, DT:95, DK:93, DJ:13, HT:85, H9:20, HQ:95, SK:88, SA:80, SJ:18, CT:75, C9:28, CK:88, H7:95, HA:35, H8:60, S9:38, S8:63, DA:60, CQ:0, D9:100, CJ:38, SQ:0, S7:100, DQ:5, HK:0, D8:100, HJ:0",32385,Right
"C7 S8 S9 SQ SA H7 HT HJ HA DA","CQ DQ",false,1,"H8:100, CK:98, H7:0, C9:100, C8:98, C7:0, H9:100, CJ:98, HT:0",8212,Left
"C9 CJ CK S9 SQ SA H7 HQ DT DJ","CA HK",false,1,"D7:100, DT:3, DA:100, D8:98, HA:100, DJ:0",6097,Right
"C7 CT CJ CA SA H9 HK HA DT DJ","CK DK",false,1,"S7:100, S8:100, SA:0",2808,Left
"C7 CQ CK CA SQ HT HQ HK D9 DJ","DQ DK",false,1,"C8:98, CJ:100, C7:0, D7:100, D9:0, D8:100",6696,Left
"CJ CQ SJ H7 H9 HA DJ DQ DK DA","H8 HQ",false,1,"D8:100, DJ:0, D7:100",3386,Right
"C9 S7 SQ SK SA HJ HA D8 DQ DK","C7 H8",false,1,"D7:100, D9:100, D8:0, H7:98, HJ:0, H9:100",6686,Left
"C9 CT CK S7 ST SQ HQ HA DT DK","H8 H9",false,1,"S7:0, DA:100, SA:100, S8:100, ST:0, D7:100",7809,Declarer
"C9 CT S9 ST SQ HT HK HA D7 DT","H9 DJ",false,1,"H7:100, HQ:100, HT:0, DQ:98, DT:0, DA:100, H8:100, SA:100, HK:0",10888,Left
"C7 CJ CQ CK SK H7 HT HJ HK DT","C9 S9",false,1,"C7:0, CT:100, CA:100, S7:100, SK:0, SJ:100",6820,Declarer
"C8 C9 CT CJ CA S7 SJ SK HA D8","ST D7",false,1,"SQ:98, SJ:0, SA:100, C7:98, CQ:95, CJ:0, H7:90, HA:0, H8:100",12503,Right
"CJ CQ CK ST SQ SK H8 HQ DT DK","CT HA",false,1,"C9:100, CJ:0, CA:100, C7:100, SA:98, CQ:0",6999,Right
"C8 S7 SJ SK H9 HA D7 DT DQ DK","H7 HJ",false,1,"C7:100, CK:100, C8:0, D8:100, D7:0, D9:100, H8:95, HK:98, H9:0, S9:100, S7:0, SA:98, HQ:95, CJ:100, HA:0",21802,Left
"C9 CT CJ CK CA HT HQ HA D9 DA","C7 D7",false,1,"H8:100, H9:100, HT:0",3389,Left
"C7 C9 CT S7 S8 S9 H8 H9 HQ D7","SJ DA",true,0,"H7:100, H8:68, HK:98, D9:98, DJ:93, D7:48, C8:90, C7:40, CA:95, HT:90, HA:85, HQ:100, SQ:88, S9:100, SK:63, CJ:83, CK:73, CT:100, D8:78, C9:100, DK:18, HJ:20, SA:0, H9:100, ST:15, CQ:0, S8:100, DQ:0, DT:0, S7:100",39487,Right
"C8 CQ CA ST SA D7 D8 DT DK DA","CK H8",false,1,"C7:98, CJ:100, C8:0, H7:100, CA:0, HK:93, C9:98, HA:100, CQ:0",12002,Left
"C7 CT CJ CQ CA SQ H7 HJ HK DA","ST H9",false,1,"D7:100, DA:0, D9:100",4408,Right
"CT CJ CQ CK CA S9 SK SA HQ DT","C9 DQ",false,1,"S7:100, S9:0, SQ:100, D7:98, DJ:100, DT:0, C8:98, CT:0, C7:100",8295,Right
"CT CQ CK S9 H8 HT HK D8 DK DA","S8 SK",false,1,"D7:100, DQ:100, D8:0, H7:100, H8:0, HA:95, C9:98, CA:98, CK:0, D9:100, DK:0, DJ:100",13087,Left
"C8 CA S9 ST SK H7 D8 D9 DT DJ","CT CJ",false,1,"H7:0, HA:100, HJ:100, D7:98, DA:100, DJ:0, S7:98, S9:0, SJ:90, C9:95, CK:93, C8:0, S8:93, ST:3, H8:100",15625,Declarer
"S7 SQ SK SA H8 HQ HK DT DJ DK","CK D9",false,1,"H7:100, H8:0, HA:98, C7:95, CQ:100, SA:0, H9:98, HQ:0, HT:100",9685,Right
"C8 C9 S8 S9 H7 H8 HQ HA DT DK","H9 D7",false,1,"S7:100, SA:93, S9:0, HK:93, HQ:3, HJ:98, D8:98, DT:0, D9:100",11307,Left
"C8 S8 SQ SA H7 H8 HJ HK HA D7","SK DJ",false,1,"C7:100, CA:93, C8:10, H9:98, H8:8, HQ:100, D8:98, DQ:100, D7:5, S9:100, S8:8, S7:88, ST:90, SQ:30, C9:100",15808,Left
"H8 H9 HT HJ HQ D8 DT DQ DK DA","H7 D9",true,0,"D7:100, DJ:100, DT:10, S7:98, HQ:18, SA:93, C8:85, C9:98, HJ:35, C7:0, HT:50, CA:45, S8:38, SJ:0, H9:83, S9:0, H8:100, SK:43, CT:28, CQ:0, DA:100, CJ:0, DK:100, CK:0, ST:0, HA:0, DQ:100, SQ:0, HK:0, D8:100",32989,Left
"C7 C9 CK S7 S8 SJ SQ HK DT DJ","SA HT",false,1,"S7:0, S9:98, ST:100, H7:100, HK:0, HA:100, C8:98, CQ:100, C9:10, H8:98, CK:13, HJ:73, D8:80, D7:100, DT:0",14196,Declarer
"C8 S9 SJ H8 HK HA D8 D9 DT DQ","SQ SK",false,1,"D8:0, DA:100, DJ:100, H7:98, HT:100, H8:0, S7:98, S9:0, ST:100, HJ:98, H9:93, HK:0",12215,Declarer
"C8 CT CQ S8 S9 ST H7 H8 HT DA","H9 HJ",false,1,"H7:0, HA:100, HK:100, S7:100, SA:100, ST:0, C7:100, C8:0, CJ:100, SQ:100, SJ:83, S9:0, HQ:95, CA:78, HT:0, D7:58, DJ:83, DA:0",17197,Declarer
"C8 C9 CT S7 S9 SJ SK H7 H9 HJ","D7 DA",false,1,"C8:35, SA:98, CA:100, C7:100, C9:0, D8:100",28981,Declarer
"C7 S8 S9 ST SA HJ HQ HA DK DA","CJ HT",false,1,"D7:100, DJ:100, DK:0",3219,Left
"CJ S7 S9 ST HT HJ D7 D8 DJ DK","C9 SJ",false,1,"H7:100, HT:0, H9:100",4488,Right
"CJ CA S8 SA H7 HA D7 D8 DT DQ","CK H8",false,1,"C7:100, CJ:0, C8:100",3385,Right
"C7 C8 SJ SK SA H9 HJ D7 D8 DA","CT S7",false,1,"C7:0, CA:100, CQ:100, H8:95, H7:98, H9:0",7803,Declarer
"C8 CJ CQ CA S9 ST SJ SK D7 D9","CK HK",false,1,"C7:100, CT:100, C8:3, H7:100, CA:0, HA:98, H8:98, H9:100, SK:3, C9:100, CJ:8, S7:100",12718,Left
"C9 CT CK S7 S9 ST SK H8 D8 DJ","CJ SA",true,0,"H8:3, HK:98, HA:100, C7:98, C9:0, CA:100, D7:93, DT:78, D8:13, CQ:70, CT:15, C8:98, SJ:60, ST:20, S8:85, HT:80, CK:83, HQ:78, D9:83, DA:13, DJ:100, SQ:23, S9:100, DQ:20, HJ:0, SK:100, H9:10, DK:0, S7:100, H7:0",27106,Declarer
"C7 CK SJ HT HK HA D7 D8 D9 DJ","SK DQ",false,1,"S7:100, SJ:0, S9:100",2602,Right
"CQ CK S7 ST SQ SA H7 HK DJ DQ","CA H9",false,1,"C7:100, CQ:0, C8:100",2195,Right
"CT CQ CK ST SQ SA H7 H9 HJ DK","HQ HK",false,1,"C7:98, CT:0, C8:100",2390,Right
"CT CJ S8 H7 H9 HT HQ D8 DQ DK","C8 ST",false,1,"D7:100, D8:0, DA:100, D9:100, HA:100, DQ:0",5799,Right
"CA S7 ST SQ SK SA H7 HQ HK D7","C9 D8",false,1,"S7:0, SJ:100, S8:100, C8:100, CK:100, CA:0",4697,Declarer
