Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 CJ CQ SQ H7 H9 HQ DJ DQ DA","C9 HJ",false,1,"D7:98, DJ:0, D8:100",2972,Right
"C8 C9 CT S9 SJ SQ H7 H8 HT HK","HJ HQ",false,1,"H7:0, CA:95, HA:88, H9:95, H8:0, CK:100, DQ:83, HK:3, DJ:98, S8:85, SJ:8, S7:100",12105,Declarer
"C8 CT CQ SJ SQ SA HJ D9 DT DK","C9 DA",false,1,"C8:0, CA:100, CK:100, H7:100, HA:98, HJ:0, D7:100, D9:0, D8:100",7614,Declarer
"CJ CQ S7 S9 ST SQ SA HA D9 DA","H9 DQ",false,1,"D7:100, D9:0, DK:100, C7:98, CT:100, CJ:0",4697,Right
"C7 CK CA S8 SJ H7 H9 HK HA DT","C9 SA",false,1,"C7:0, CT:100, CQ:98, HT:98, H9:0, HQ:100, S7:98, SK:98, SJ:0, D7:95, DT:0, D9:100",11905,Declarer
"C7 C8 CQ CA S9 H7 H8 HQ HK HA","S8 DT",true,0,"D8:98, S9:78, DA:98, HT:95, HJ:98, H8:78, H9:80, H7:75, DK:93, CK:68, CQ:93, CJ:70, CT:73, C8:100, C9:75, S7:88, HA:100, SK:0, D7:0, SA:0, CA:100, D9:0, SQ:0, HK:100, DJ:0, SJ:0, HQ:100, DQ:0, ST:0, C7:100",47197,Right
"CA S8 ST SK H9 HJ HK HA DT DQ","CJ S9",false,1,"C7:100, CA:0, C8:100",3691,Right
"C7 CQ ST SQ SK SA HQ HK D7 DK","H8 DQ",false,1,"D7:0, DA:100, D9:95, H7:100, CK:100, HQ:0",7800,Declarer
"CJ CK SA H8 HT HQ HK DT DQ DA","C7 HA",false,1,"H8:0, H9:100, HJ:100, DJ:100, DT:0, DK:100, S7:100, SJ:100, SA:0",11712,Declarer
"C9 CT CK S7 ST H9 HT HK DQ DK","C7 CJ",false,1,"S7:0, SA:100, SK:98, C8:98, CA:98, CK:0, D7:100, DQ:0, D9:100",12001,Declarer
"CK CA ST SK SA H7 HJ HA DJ DK","D9 DA",false,1,"C7:100, CK:0, C8:100",5285,Right
"C9 CT CJ CQ S7 SQ H7 HT HQ D9","SA DT",false,1,"S7:0, SK:100, S8:98, C7:98, CA:98, CQ:0, D7:100, D9:0, DJ:100, S9:93, DA:98, SQ:0",14102,Declarer
"CA S8 S9 SK H8 HK D7 DT DJ DQ","HJ HQ",false,1,"H7:100, HT:100, H8:0, S7:100, S8:0, SA:95, ST:95, SJ:98, S9:0, C7:98, CA:0, CT:100",14284,Left
"CT CK CA S8 SQ SK H8 D7 D8 DT","HA DJ",false,1,"H7:100, H8:0, HK:100, C8:100, CQ:98, CT:0, D9:98, D8:0, DA:93, S7:98, SJ:100, S8:3, H9:95, CA:0, HQ:83, S9:78, DQ:98, SQ:0",21014,Right
"CQ S7 S9 SK H9 HJ D9 DT DJ DK","C8 HK",false,1,"H7:100, HQ:100, HJ:0, C7:100, CQ:0, C9:100",7294,Left
"CJ S8 ST SQ SA H7 HT D7 D8 D9","CT H9",false,1,"S7:100, SJ:98, ST:13, DT:95, D9:10, DA:95, C8:100, C7:98, CJ:0",13509,Left
"CT CQ SQ H7 HQ HK D8 DT DQ DA","ST HJ",false,1,"H7:0, HA:100, H9:100, D7:100, D9:100, D8:0, S9:100, SQ:0, SA:100, HT:95, H8:98, HQ:0",12693,Declarer
"C8 S7 S9 ST SQ SK H8 HQ D7 DJ","SJ SA",false,1,"S8:100, DA:100, S7:3, DQ:80, DT:88, DJ:0, C7:70, CA:88, C8:8, HJ:88, HQ:18, H7:100",15988,Left
"C7 C8 CJ S7 H7 HT HA D7 DK DA","H9 HQ",false,1,"S8:100, SK:98, S7:0, S9:100, HA:0, SA:90, D8:98, DQ:90, D7:0, CT:83, C8:0, C9:95, D9:80, DK:0, H8:100",22197,Left
"C9 CT CA ST SK SA H7 H8 D9 DA","HT HK",false,1,"S7:100, ST:0, SQ:100, DT:95, DK:100, D9:0, D7:100, DA:0, DJ:100",9917,Right
"C7 CJ CA SK SA HA D7 D8 D9 DQ","CQ DK",false,1,"C7:0, CK:100, C9:100, H7:100, HK:98, HA:0",6698,Declarer
"CJ CK S9 ST HT HJ DT DJ DK DA","S7 SK",false,1,"C7:100, CT:100, CJ:0",3896,Left
"C7 C9 CQ CK SJ SQ H7 D9 DT DK","S8 H8",false,1,"C7:0, CA:100, CJ:100, D7:100, DA:98, DK:0, ST:98, SJ:0, S9:100",10885,Declarer
"C8 CT CK CA S8 H8 HQ D8 D9 DA","CQ DK",true,0,"S7:100, S8:0, SQ:100, D7:100, DJ:100, D9:3, H7:98, H8:0, HK:98, C7:100, CJ:100, CT:3, ST:90, HQ:33, SJ:83, HT:68, H9:83, DA:78, DQ:40, DT:35, D8:90, C9:28, SA:43, C8:0, S9:0, SK:0, CA:100, HA:0, CK:100, HJ:0",35107,Right
"C7 C8 CQ CA S8 S9 SA D8 DQ DA","H7 HQ",false,1,"C7:3, CJ:100, CK:100, D7:100, D8:0, DK:95, CT:98, C9:93, C8:0, H8:95, HK:98, DA:0, S7:100, S8:3, SJ:75, D9:80, DJ:100, DQ:0",20911,Declarer
"C7 C8 CT H7 H8 H9 HT D7 DQ DK","CK SQ",false,1,"H7:5, HA:100, HK:98, S7:100, ST:95, DK:20, D8:80, D7:8, DT:93, C9:98, CA:55, CT:20, DJ:55, DQ:25, D9:100",23383,Declarer
"C8 CJ ST SK SA H8 HT HJ D8 DQ","S7 HA",false,1,"H7:100, H8:0, HK:100, C7:100, CA:100, CJ:0, S9:100, ST:0, S8:100",9415,Right
"C7 S7 S8 S9 SK SA H9 HT HK DT","C8 CQ",false,1,"H7:98, HQ:98, HT:5, D8:98, DT:10, D7:100",12592,Left
"C7 C8 C9 CQ H7 HT HJ D7 D9 DQ","SJ DA",true,0,"CT:100, CA:98, CQ:33, D8:100, D7:28, DJ:100, H8:100, HK:100, HJ:100, S8:98, DQ:100, SA:68, H9:70, CK:60, H7:100, S7:43, SQ:5, HT:100, DT:70, D9:100, HA:43, CJ:100, C9:100, SK:0, DK:100, C8:100, HQ:0, ST:0, C7:100, S9:0",46714,Left
"C7 C8 S7 ST SJ SQ H8 HJ HA D9","HK DT",false,1,"C7:0, CQ:100, CA:100, S9:100, S7:3, SA:100, H7:100, HT:100, H8:3, H9:98, HJ:3, HQ:100, C9:98, CK:88, C8:5, SK:85, SQ:5, S8:80, D7:85, D9:33, D8:100",21481,Declarer
"C8 CT CQ CA S8 HK D7 D8 DT DA","S7 ST",false,1,"H7:100, HA:90, HK:15, C9:98, C8:33, CK:90, C7:95, SA:100, CT:0",11605,Left
"CJ ST SQ SK H8 HT HQ HK D7 DJ","C8 DQ",false,1,"S9:95, ST:0, SA:100, C7:98, CA:95, CJ:0, DT:95, D7:0, D9:98, SJ:95, SQ:0, S7:100",13509,Right
"C9 CT CJ S7 ST H9 HQ DJ DQ DA","C7 SQ",false,1,"H8:98, H7:100, H9:0",3196,Left
"C7 C9 CQ CK S8 ST H8 H9 D7 DT","HQ HA",false,1,"S9:95, S8:33, SA:100, H7:100, HK:83, H9:55, D9:93, D7:52, D8:98, HJ:93, H8:73, HT:98, SJ:45, ST:85, SQ:93, CT:80, DA:83, C9:0, C8:100, SK:80, C7:0, S7:100, DK:18, CK:0, CJ:100, DQ:65, CQ:0",32811,Right
"CK S7 S8 ST SQ SK HK D8 DT DJ","S9 HT",true,0,"HJ:93, HA:98, HK:0, H7:100, CK:43, HQ:85, DQ:93, DK:95, DJ:35, D7:95, D8:43, DA:83, C8:85, C7:93, DT:100, C9:0, CQ:23, SK:100, H8:20, SQ:100, CA:0, CT:48, ST:100, CJ:0, SJ:0, H9:48, S8:100, SA:0, D9:0, S7:100",41602,Left
"C7 CJ CA S7 S8 ST SK HQ D8 DK","H7 DQ",false,1,"C8:95, CQ:100, CJ:0, S9:98, S8:0, SA:95, D9:98, DJ:100, D8:0, HT:98, HQ:3, H9:100",14468,Left
"C7 C8 S7 S8 H8 HQ HK HA DT DA","CQ H9",false,1,"S9:100, S8:0, SA:100, D7:100, DK:95, DT:0, CT:95, C8:0, CA:100, H7:100, SK:100, H8:0",14628,Right
"CK S8 ST SA HJ HQ HA D7 DQ DA","S7 DJ",false,1,"H7:100, HK:100, HQ:0, C7:100, CK:0, CA:100, S9:100, SK:95, ST:0, D8:90, D7:0, DK:100, SQ:100, SJ:95, S8:0, CQ:95, CJ:60, SA:3, H8:73, HT:85, HJ:0",23000,Left
"CQ CA S9 SQ H8 HJ HK DJ DQ DA","C8 SA",false,1,"H8:0, HA:100, HQ:100, D7:100, DT:100, DJ:0",6577,Declarer
"C7 CJ S8 S9 H7 H9 D9 DT DQ DA","SA DK",false,1,"S7:100, S8:0, ST:100, D7:100, D8:100, D9:0",7007,Right
"CQ ST SK H7 H8 HJ HQ HA DT DA","HT D8",false,1,"S7:100, ST:0, SJ:100, D7:100, DK:100, DT:0, C7:98, CQ:0, C8:100",12312,Right
"CT CA S7 S9 H9 HK D7 D9 DJ DA","CK HT",false,1,"H7:98, HA:100, HK:0, C7:100, CT:0, CQ:100, C8:100, C9:95, CA:0",12603,Left
"C8 CA S7 S8 SQ HT HQ DT DQ DA","CJ S9",false,1,"C9:98, C8:0, CQ:100, C7:100, CK:93, CA:0",7881,Right
"CK S7 S9 SJ SQ H8 H9 HJ HA DK","SA D8",false,1,"D7:95, DQ:100, DK:0",4517,Left
"C8 CA ST SJ H8 D7 D8 DJ DQ DK","HQ DA",false,1,"D7:0, DT:100, SA:98, D9:98, HA:100, D8:0, C7:93, CJ:98, C8:0, S7:98, ST:0, S8:100",14102,Declarer
"C9 CJ CA ST SJ SA H8 HT HK DJ","CT DK",false,1,"D7:100, DQ:100, DJ:0, C8:100, C9:0, C7:100",6718,Left
"C8 S7 S9 SQ SK HJ HQ D7 DK DA","CT HA",false,1,"C7:100, CK:93, C8:0, H8:98, HJ:0, HK:100, H7:100, SA:98, HQ:0",11590,Left
"C7 CT CJ CK S8 SJ SQ SK H7 H8","C9 D7",false,1,"S7:100, S8:8, SA:98, D8:95, DQ:98, CK:0, C8:83, C7:0, HA:48, CQ:95, CJ:0, HK:45, CA:88, CT:3, HQ:28, S9:68, SJ:0, ST:100",22009,Right
"CJ S8 S9 SJ H9 HJ D7 D8 DT DJ","SQ D9",false,1,"D7:0, DK:90, DA:100, S7:100, S8:0, SA:85, C9:88, C8:100, CJ:0",10181,Declarer
"CK CA S7 ST H8 HT HJ D7 D9 DK","HQ DJ",false,1,"C7:100, CK:0, C8:100",3621,Right
"C7 C9 CT CQ CK S8 SQ H8 HQ D9","S9 DQ",false,1,"D7:100, DK:98, D9:5, DT:95, HQ:23, DA:90, H7:98, HT:98, H8:20, CJ:95, CT:40, C8:85, SJ:90, S8:20, ST:73, CA:80, CK:43, HA:58, S7:30, SQ:33, D8:100",30691,Left
"C9 S8 S9 SA H8 H9 HJ D8 D9 DT","CK DK",false,1,"SJ:100, S9:3, SQ:100, D7:100, DA:98, DT:0, C7:98, C9:0, C8:100",12390,Right
"C9 CJ ST SQ SA HQ HK D8 DJ DA","S9 DK",false,1,"H7:100, HA:100, HK:0, D7:100, D8:0, DQ:98, SK:100, SJ:98, SQ:0, D9:98, CA:95, DJ:0",14413,Left
"C8 CJ CQ CK S9 SA H7 H8 HA DJ","SQ DT",false,1,"S8:100, SK:100, S9:0, S7:100, SA:0, ST:100",8198,Left
"C7 C8 CQ SQ H7 H8 H9 HQ D7 D8","DJ DK",false,1,"H7:5, HA:98, HJ:98, DT:98, DA:98, D8:3, C9:98, C8:3, CK:98, S7:98, SJ:93, SQ:0",19006,Declarer
"S9 H7 H8 H9 HT HJ HA DT DJ DA","S7 HQ",false,1,"C7:100, DA:5, CK:85, SQ:75, SK:93, S9:20, D9:98, DT:18, D8:100",18094,Right
"C7 C9 CT CK ST HT HJ HA DJ DQ","S8 D8",false,1,"S7:98, ST:0, SA:98, H7:100, HK:98, HJ:0, D7:100, DJ:0, DA:100, H8:100, H9:93, HT:0",15392,Right
"C8 CT CK SJ H9 HQ D9 DT DK DA","S8 HJ",false,1,"C8:0, CQ:100, CA:100, H7:100, H9:0, HA:98, HT:100, H8:100, HQ:0",10811,Declarer
"C8 CT SA H8 HQ HK D8 D9 DT DK","C9 SQ",false,1,"H8:0, HJ:100, HA:100, C7:100, C8:0, CK:100, H7:100, HT:98, HQ:0",9402,Declarer
"C7 CQ S9 SK H9 HT HJ D9 DT DJ","CA D8",false,1,"C7:0, CK:100, CT:100, H7:100, SA:100, H9:0",6089,Declarer
"CT CQ SJ SQ H8 H9 HT HA DJ DQ","SK H7",false,1,"C7:100, CT:0, C9:100",3088,Right
"C8 C9 CA S7 S8 SA H9 HT HK D7","ST HQ",false,1,"S7:0, SK:98, SQ:100, C7:95, CQ:98, C9:0, H7:100, H9:0, HJ:85, SJ:88, S9:98, S8:0, CT:80, HA:98, C8:0, CJ:100, DT:90, CA:0",18708,Declarer
"C8 C9 CK CA H8 H9 HT HA D8 DT","SA DK",true,0,"S7:100, HA:0, SQ:100, H7:100, HJ:73, HT:8, CT:88, C9:13, CQ:100, C7:100, CJ:78, C8:73, DJ:60, DT:98, DQ:100, HQ:100, DA:35, H9:78, D7:100, D9:25, D8:100, S8:0, CA:100, SJ:0, ST:0, SK:0, CK:100, S9:0, H8:100, HK:0",33508,Right
"CJ CQ CA SJ HT HJ HK DT DQ DK","C9 DA",false,1,"S7:100, SA:95, SJ:0, D8:98, DT:0, DJ:100, C7:100, CK:90, CQ:0, D9:100, DQ:0, D7:100",11889,Left
"C9 CK S7 S9 ST SQ SK H9 D9 DT","C7 HK",false,1,"H7:100, H8:100, H9:0",4504,Left
"SJ SA H7 H8 H9 HJ HK D8 DK DA","CK DT",false,1,"H7:0, HA:98, HQ:98, S7:98, S9:98, SJ:0",5686,Declarer
"C9 CK SJ H8 H9 HT HQ HK D7 DT","CJ CA",false,1,"D7:0, DJ:98, DA:98, S9:100, SJ:0, S7:100",7424,Declarer
"CT CJ S7 SQ HJ HA D7 DT DJ DK","CA HQ",false,1,"C7:100, CT:0, CQ:100, H7:100, HT:98, HJ:0",6582,Right
"C9 CA S9 ST SJ SQ H7 H9 HK D8","SK DJ",false,1,"H7:0, HA:100, HQ:100, C8:100, CJ:100, C9:0, C7:100, CA:0, CQ:100",9016,Declarer
"C8 ST SQ SK H8 HT HQ D7 DT DK","CQ S8",false,1,"S7:100, ST:0, SA:100, C7:95, CJ:95, C8:0, D9:98, D7:0, DQ:98, S9:95, CA:98, SQ:0",13997,Right
"CT CK CA SQ SK H7 H8 HJ HA D9","CQ SA",false,1,"D8:98, D9:0, DA:100, S7:100, ST:100, SQ:0",5786,Right
"CT HT HQ HK HA D7 D8 D9 DJ DQ","C8 H9",false,1,"S7:100, SA:98, HA:0, CJ:98, CT:0, CA:93, H8:100, H7:95, HT:0",13610,Left
"C8 C9 CT CA S8 SJ SA H9 HT HA","CJ DT",false,1,"CQ:100, C7:98, CT:3, S9:100, SQ:95, SJ:3, D9:93, SA:15, D8:83, H7:83, H9:5, S7:100",18902,Left
"C9 CK S7 ST SJ SQ H7 HK HA D8","CA S9",false,1,"C7:100, C9:0, C8:100",3696,Right
"S7 S9 H7 H8 HA D7 D8 D9 DQ DK","S8 SQ",true,0,"D7:20, DA:100, DJ:100, DT:100, CA:95, D9:23, HT:85, HJ:98, H8:20, ST:95, S9:45, SA:73, SJ:78, SK:85, S7:52, H9:85, H7:58, HK:43, C7:28, CT:65, HA:100, C8:5, DK:100, CQ:0, CJ:0, CK:0, DQ:100, C9:0, D8:100, HQ:0",35085,Declarer
"C7 C8 C9 CJ CQ CK CA S9 SA DA","SJ H8",false,1,"D7:100, DK:100, DA:0",3197,Left
"CT CA ST SJ H7 HK HA D7 D8 D9","SQ H8",false,1,"D7:0, DQ:98, DA:98, S9:98, ST:0, S7:100",5539,Declarer
"C9 CQ S9 SJ SQ H7 H8 HJ D7 DT","SK DK",false,1,"S7:100, S9:0, SA:98, H9:100, HA:98, HJ:0, D9:98, D7:0, DA:100, D8:95, CA:100, DT:0",12970,Right
"C7 CK S7 SQ H7 H8 H9 HJ D8 DK","S9 HA",false,1,"D7:100, DT:93, D8:0, C9:98, C7:3, CA:98, HT:98, HK:100, HJ:0, CT:98, CK:0, C8:100",11788,Left
"C7 C8 C9 CJ S8 SJ SK HQ HA DQ","HJ DT",false,1,"C7:0, CK:93, CA:100, H7:100, HQ:0, H9:100",8403,Declarer
"C8 CQ CA SK HT HK D7 D8 DJ DA","ST HQ",false,1,"C7:100, CK:98, CQ:0, S7:98, SK:0, S8:100",8415,Left
"C7 CT CK S9 H8 HQ HK D8 D9 DJ","SJ HJ",false,1,"H7:100, H8:0, HA:100, S8:98, S7:100, S9:0",7678,Right
"C9 CQ S7 SJ SK SA H7 HT D8 DQ","H9 DT",false,1,"C7:100, CJ:100, C9:3, S9:100, S7:0, S8:100, D9:98, D8:3, DA:100, H8:95, HA:100, HT:0, HK:93, H7:0, HQ:85, DJ:93, DQ:3, DK:73, C8:75, CA:80, CQ:45, D7:63, SA:63, CK:30, ST:48, SJ:48, CT:100",32506,Left
"C7 C9 CQ S9 SJ H9 HT HJ HK DA","D7 D8",false,1,"C7:0, CK:100, CA:98, C8:100, C9:0, CJ:95, DT:98, DK:98, DA:0",10322,Declarer
"CA S7 S9 SK H7 H8 H9 DT DJ DA","SA DK",false,1,"C7:98, CA:0, C8:100",2877,Right
"CT S7 S8 S9 H8 HT HA D7 DJ DQ","SK DA",false,1,"D8:98, D7:0, D9:98, C7:100, CQ:98, CT:0, C9:93, HA:5, CA:100, ST:85, SA:93, S9:20, HJ:93, HT:25, H7:78, DT:78, DJ:78, C8:100",19917,Right
"C7 CQ CA S7 S8 H8 HT HQ HK D8","SJ SK",false,1,"C8:100, C7:0, CK:100, D7:93, DK:98, D8:0, S9:100, S8:0, ST:98, D9:90, DJ:98, CA:0, CJ:95, CQ:0, C9:100",17794,Right
"C7 CT S7 ST HT HQ HK DJ DQ DA","H9 DK",false,1,"D7:100, DT:100, DJ:0",4103,Left
"CJ S7 S8 ST SJ SA H7 HT HJ HQ","DT DQ",true,0,"S7:0, SQ:98, SK:100, D8:98, CJ:48, DK:78, C7:90, CT:100, HQ:68, H8:100, HT:58, HK:25, D7:20, DA:0, SA:100, C8:0, SJ:100, CA:25, D9:25, DJ:0, HJ:100, S9:0, S8:100, CK:0, H9:0, H7:100, CQ:0, HA:0, ST:100, C9:0",43774,Declarer
"CQ CK CA S8 ST HQ D7 DT DQ DA","C9 DK",false,1,"S7:100, SQ:100, ST:0, H7:100, HQ:0, HK:100, C7:98, CJ:100, CQ:0",7804,Left
"CQ SK SA H7 H8 HA D8 D9 DK DA","HK DQ",false,1,"C7:98, CQ:0, CA:100, D7:100, DJ:100, D9:0, C8:100, SA:0, CK:93, S7:93, ST:93, SK:0",10717,Right
"C7 CK CA SK H7 HT HJ HK DT DJ","CT HQ",false,1,"D7:100, DT:0, DQ:100, H8:100, H9:93, H7:0, C8:85, C7:0, CJ:100, S7:100, SQ:83, SK:0",12983,Right
"C7 S7 SK HT HA D7 D8 DQ DK DA","S9 D9",false,1,"D7:0, DJ:100, CA:100, DT:90, SQ:98, D8:0, ST:90, SJ:95, S7:0, H7:98, HT:0, H8:100",17199,Declarer
"C9 S7 S8 ST SQ H7 HJ D7 DJ DA","SK DK",false,1,"H8:100, H7:8, HA:98, C7:100, CK:93, C9:0, S9:98, S8:8, SA:98, C8:100, CQ:100, HJ:28, H9:98, DA:75, HK:75, DT:55, D9:83, D7:83, D8:73, HQ:100, DJ:0",26814,Right
"C8 CQ S7 H9 HJ HQ D7 DT DK DA","CA SA",false,1,"H8:100, H9:0, HK:100, C7:100, CJ:100, C8:3, HT:95, HJ:3, H7:100",12591,Right
"CT CK CA S9 SJ HT HK HA D7 DT","C8 H7",false,1,"S8:95, S7:100, S9:0",7799,Left
"S9 SK H7 H8 H9 HQ HK DT DJ DK","S7 S8",false,1,"C7:98, CJ:98, SK:5, ST:88, S9:0, HA:93, SJ:100, DK:8, CA:95, D7:88, DT:8, D8:100",20110,Left
"C9 CT CJ CQ CK SQ H7 H9 D7 D8","S9 HJ",false,1,"D7:0, DT:100, DA:98, C7:100, C9:3, C8:100",8297,Declarer
"CT SK SA H7 HJ HK HA D7 D8 D9","C8 CK",false,1,"D7:0, DT:100, DA:100, S7:98, SK:0, S9:100",6304,Declarer
"C8 C9 CK S8 SK H9 HQ HK DT DA","HT DQ",false,1,"D7:100, DK:100, DT:0, HJ:100, H9:0, H8:95, SQ:93, S8:0, SA:98, S7:98, HA:100, SK:0",17303,Left
"C8 CT CQ S7 S8 SJ SA HA DT DK","CA D9",false,1,"D8:100, DT:0, DA:100, C7:100, C9:100, C8:0, H7:98, HA:0, H8:100",12296,Right
"CQ CK S7 ST SJ H9 HT HK DK DA","CT HA",false,1,"D8:100, DJ:100, DK:0",2488,Left
"CQ CA S7 S9 SQ SA H8 H9 DQ DK","CK D7",false,1,"S7:0, SJ:100, SK:100, H7:100, H8:0, HA:98, D8:100, DJ:98, DQ:0",13107,Declarer
"ST SJ SQ H8 H9 HJ HQ HK DQ DA","D8 D9",false,1,"S7:100, S8:100, ST:0",3711,Left
"C8 CJ S8 S9 SJ SA H7 HJ DJ DK","S7 H8",false,1,"D9:98, DJ:0, DQ:100, C7:95, CT:88, C8:0, ST:90, S9:3, SK:98, SQ:100, CA:73, SJ:0, D7:88, DT:70, DK:0",19782,Right
"C8 C9 S7 ST SJ SK H9 HA DJ DA","CT D7",false,1,"S8:100, S7:0, SA:98, C7:100, CK:98, C9:0, H8:98, H9:0, H7:100",10199,Right
"C7 CA S8 SQ H8 HT HQ HA D7 DT","S7 SJ",false,1,"ST:100, SA:93, SQ:0, D9:100, D7:0, DA:100, CJ:98, CQ:100, C7:0, H9:100, H8:0, HK:90, SK:93, S9:88, S8:0, CK:93, CT:70, CA:0",24809,Left
"CJ CK SJ SQ H7 HT D8 D9 DQ DK","S8 DA",false,1,"C7:100, CQ:100, CJ:0, D7:100, D8:0, DT:98, H8:98, HA:100, HT:0, S9:100, SJ:3, ST:100",15173,Left
"C9 CT CQ SQ SA H7 H8 HQ DT DA","CA DJ",false,1,"C7:100, C9:0, C8:100",3930,Right
"CQ SA H8 HT HQ HK D7 D8 DT DA","DQ DK",false,1,"S8:100, SK:100, SA:0",4494,Left
"CQ S7 S8 S9 SQ SA H7 H8 D7 DT","H9 D9",false,1,"C8:98, CQ:0, C7:100",5000,Right
"C8 ST SK SA HT HQ HK D9 DT DK","SJ DA",false,1,"C7:100, C8:0, CA:100, S7:100, SQ:100, ST:0, H8:98, HT:0, HJ:100, H7:100, H9:98, HQ:0",13903,Right
"C8 C9 CJ S8 S9 SQ H9 HT HA DK","C7 S7",false,1,"S8:0, SA:98, SK:100, H8:100, HK:100, HT:0, D7:100, DK:0, DT:100",11292,Declarer
"C7 C8 CQ SK SA H9 DJ DQ DK DA","C9 SQ",false,1,"D8:98, DJ:0, D7:100",4090,Right
"C8 CA SK H8 H9 HT HQ HA DT DK","CK SQ",false,1,"H8:0, H7:100, HK:95, S8:100, SK:0, S7:100",6708,Declarer
"C7 CA S7 SQ H9 HJ D7 D9 DQ DK","SK H8",false,1,"H7:98, HA:100, HJ:0, D8:93, D7:0, DJ:93, S8:98, SJ:95, S7:0, C9:98, C7:0, CT:93, HQ:93, HT:73, H9:0, S9:80, DA:98, SQ:0",22201,Left
"C8 S8 ST SQ SA H8 HT HQ HA D7","DJ DA",true,0,"D7:0, DK:98, DQ:100, S9:98, SK:100, SQ:0, C7:100, C8:3, CA:98, D8:95, DT:100, SA:18, CQ:100, HA:13, CJ:3, S7:100, S8:25, SJ:0, D9:0, C9:100, HQ:83, CT:0, CK:100, ST:50, H7:100, H8:0, HK:0, HJ:0, H9:0, HT:100",35806,Declarer
"C8 CT CJ CA S9 SJ H7 HT D8 D9","CK HJ",false,1,"H7:0, HQ:100, HA:100, S7:100, S9:0, ST:100, D7:100, DK:98, D9:0, H9:83, HT:13, H8:100",15408,Declarer
"C7 CJ CK S9 SJ SQ H7 D7 D9 DQ","S8 SK",false,1,"C7:0, CQ:98, CA:100, C9:98, CJ:0, C8:100",10267,Declarer
"C7 CQ CA S8 SA D8 D9 DQ DK DA","H7 DT",false,1,"D7:100, D8:0, C9:100",3497,Right
"CJ CQ CA S8 S9 H8 HQ D7 DK DA","C7 SK",false,1,"D7:0, DJ:100, DQ:100, S7:100, S8:0, SA:98, H9:90, HK:100, HQ:0, C8:100, CJ:0, C9:100",13717,Declarer
"C7 CQ CA S9 SA HJ D8 DJ DQ DK","H9 DT",false,1,"H7:100, HA:95, HJ:0, D7:100, D8:0, S7:100",9083,Left
"C8 CQ CA S7 S8 ST SQ H8 HJ D7","HT DJ",true,0,"H7:100, H9:85, H8:3, S9:73, S8:3, SA:100, C7:100, CJ:58, C8:5, DK:45, D7:10, DQ:95, HQ:38, HJ:15, HK:83, C9:78, CK:33, CQ:43, SJ:30, ST:68, DT:50, SK:0, SQ:75, CT:30, HA:0, CA:100, D9:0, DA:0, S7:100, D8:0",40602,Left
"C7 CJ CA S8 ST SJ SK H9 HK DQ","DT DA",false,1,"C7:0, CQ:95, CK:100, H7:100, H9:0, HA:98, S7:100, SA:100, SK:0, D9:95, DQ:0, D7:100",15500,Declarer
"C7 C8 C9 ST SK SA HQ D7 DK DA","H7 HJ",false,1,"H8:100, HQ:0, HA:98, D9:100, DJ:100, D7:0, S8:100, ST:0, S7:100",11514,Right
"CT CK S7 H7 H8 HA D7 DT DJ DK","ST HT",false,1,"S7:3, SK:100, SA:98, D9:98, D7:0, DQ:100, C7:100, C9:90, CT:0",10890,Declarer
"CT CQ CK CA S7 S8 ST SQ SK D9","SA D8",false,1,"H7:100, HQ:100, CA:0, S9:90, S8:0, SJ:98, C7:98, C9:90, CT:0",12802,Left
"C7 C9 CT CK S9 ST SK HK D7 DQ","SQ HT",false,1,"H7:100, HK:0, HA:100, S7:100, S8:100, S9:0",7586,Right
"C7 CJ CQ CA SJ H7 H9 D8 D9 DK","HQ DT",false,1,"C9:95, CT:100, C7:0, D7:100, D8:0, DA:95, CK:85, C8:100, CQ:3, S9:95, S8:98, SJ:0",16811,Left
"SJ SA H7 H8 HJ HA DT DJ DQ DK","C8 HK",false,1,"D7:100, DT:0, S7:100",3407,Right
"CA S7 S8 S9 SA H8 HT D7 D8 D9","H7 DT",false,1,"S7:0, SK:100, SJ:78, C7:93, C9:80, CA:0",8577,Declarer
"C7 C9 S8 ST SA HJ HA D8 DK DA","CQ DT",false,1,"S9:95, S8:0, S7:100, H7:100, HJ:0, H8:100",8510,Right
"C8 CK CA S8 SJ HK HA DT DQ DA","S7 H9",false,1,"D7:100, DJ:100, DT:0, H7:100, HK:0, HT:100",7389,Left
"S7 SQ H8 H9 HT HJ HQ D7 D9 DK","ST DJ",true,0,"HK:83, HQ:10, H7:98, CQ:78, SQ:55, CK:95, D8:98, DA:23, DK:100, DQ:33, D9:100, DT:90, S8:33, S7:100, S9:55, C7:52, CA:0, HJ:100, SJ:0, HT:100, CJ:0, SK:0, H9:100, CT:0, HA:0, H8:100, C9:0, SA:0, D7:100, C8:0",51103,Right
"C7 CJ CA S8 ST SK H8 HK D9 DK","S7 HQ",false,1,"C7:0, CQ:100, CK:100, D8:100, D9:0, DA:100, D7:98, DT:98, DK:0",12004,Declarer
"C8 C9 CA S9 ST H7 HA D7 D8 DK","H8 DT",false,1,"S8:95, S9:0, S7:100",8997,Right
"C7 C9 S7 S9 ST SQ H9 HJ D8 DK","H8 DQ",false,1,"H9:3, SA:98, HA:100, D7:100, D8:0, DJ:100, C8:100, CA:100, C9:0, H7:100, HJ:0, S8:100",18289,Declarer
